date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2025-07-01,2025,7,Northeast US,Accessories,Partner Network,0.85,1.0746,0.9971,1.0321,0.3019,0.6055,0,21844.0,35.51,775737.46,358214.27,417523.2,77573.75,155147.49,184801.96,1530.61,183271.35,571.43,42020.98,140678.94
2025-07-01,2025,7,Northeast US,Home & Living,Partner Network,0.85,1.0746,0.9971,1.0321,0.1893,0.567,0,25603.0,39.59,1013712.68,468104.69,545607.99,101371.27,202742.54,241494.19,1530.61,239963.57,571.43,55060.19,184331.95
2025-07-01,2025,7,Northeast US,Beauty & Health,Partner Network,0.85,1.0746,0.9971,1.0321,0.2666,0.593,0,26320.0,52.69,1386826.72,640398.51,746428.21,138682.67,277365.34,330380.19,1530.61,328849.58,571.43,75503.98,252774.18
2025-07-01,2025,7,Southeast US,Enterprise,Partner Network,0.85,1.0746,0.9135,1.0321,0.0892,0.5592,0,45379.0,38.27,1736550.32,831484.1,905066.23,173655.03,347310.06,384101.13,1530.61,382570.52,571.43,87859.79,294139.3
2025-07-01,2025,7,Southeast US,Pro Plan,Partner Network,0.85,1.0746,0.9135,1.0321,0.3133,0.6361,0,31884.0,56.63,1805530.46,864512.73,941017.73,180553.05,361106.09,399358.59,1530.61,397827.98,571.43,91369.01,305887.54
2025-07-01,2025,7,Southeast US,Apparel,Partner Network,0.85,1.0746,0.9135,1.0321,0.2249,0.6039,0,57284.0,40.74,2333883.61,1117495.46,1216388.15,233388.36,466776.72,516223.06,1530.61,514692.45,571.43,118247.84,395873.19
2025-07-01,2025,7,Southeast US,Footwear,Partner Network,0.85,1.0746,0.9135,1.0321,0.2082,0.5981,0,43993.0,61.64,2711730.54,1298413.75,1413316.79,271173.05,542346.11,599797.63,1530.61,598267.01,571.43,137469.98,460225.6
2025-07-01,2025,7,Southeast US,Accessories,Partner Network,0.85,1.0746,0.9135,1.0321,0.1304,0.5722,0,20641.0,36.65,756457.05,362202.01,394255.05,75645.71,151291.41,167317.93,1530.61,165787.32,571.43,37999.65,127216.24
2025-07-01,2025,7,Southeast US,Home & Living,Partner Network,0.85,1.0746,0.9135,1.0321,0.3621,0.655,0,29574.0,36.55,1080806.06,517504.76,563301.31,108080.61,216161.21,239059.49,1530.61,237528.87,571.43,54500.21,182457.23
2025-07-01,2025,7,Southeast US,Beauty & Health,Partner Network,0.85,1.0746,0.9135,1.0321,0.2671,0.6189,0,27469.0,51.45,1413419.86,676764.8,736655.06,141341.99,282683.97,312629.1,1530.61,311098.49,571.43,71421.22,239105.84
2025-07-01,2025,7,Midwest US,Enterprise,Partner Network,0.85,1.0746,0.9972,1.0321,0.2001,0.5701,0,46263.0,37.86,1751501.94,809632.46,941869.48,175150.19,350300.39,416418.9,1530.61,414888.28,571.43,95292.88,319023.98
2025-07-01,2025,7,Midwest US,Pro Plan,Partner Network,0.85,1.0746,0.9972,1.0321,0.0591,0.5267,0,26399.0,62.89,1660220.22,767437.45,892782.77,166022.02,332044.04,394716.7,1530.61,393186.09,571.43,90301.37,302313.29
2025-07-01,2025,7,Midwest US,Apparel,Partner Network,0.85,1.0746,0.9972,1.0321,0.2145,0.5748,0,54530.0,41.87,2283323.62,1055467.24,1227856.38,228332.36,456664.72,542859.29,1530.61,541328.68,571.43,124374.17,416383.08
2025-07-01,2025,7,Midwest US,Footwear,Partner Network,0.85,1.0746,0.9972,1.0321,0.193,0.5678,0,41764.0,63.45,2649775.99,1224859.99,1424915.99,264977.6,529955.2,629983.2,1530.61,628452.59,571.43,144412.67,483468.49
2025-07-01,2025,7,Midwest US,Accessories,Partner Network,0.85,1.0746,0.9972,1.0321,0.1224,0.5455,0,19678.0,37.63,740564.5,342326.23,398238.27,74056.45,148112.9,176068.92,1530.61,174538.31,571.43,40012.38,133954.5
2025-07-01,2025,7,Midwest US,Home & Living,Partner Network,0.85,1.0746,0.9972,1.0321,0.145,0.5525,0,24945.0,40.17,1002052.66,463199.24,538853.42,100205.27,200410.53,238237.63,1530.61,236707.01,571.43,54311.18,181824.4
2025-07-01,2025,7,Midwest US,Beauty & Health,Partner Network,0.85,1.0746,0.9972,1.0321,0.3284,0.6146,0,27279.0,51.65,1409052.25,651334.96,757717.29,140905.22,281810.45,335001.62,1530.61,333471.0,571.43,76566.9,256332.67
2025-07-01,2025,7,West US,Enterprise,Partner Network,0.85,1.0746,0.9622,1.0321,0.1693,0.5718,0,46401.0,37.8,1753825.66,818054.61,935771.06,175382.57,350765.13,409623.36,1530.61,408092.75,571.43,93729.9,313791.41
2025-07-01,2025,7,West US,Pro Plan,Partner Network,0.85,1.0746,0.9622,1.0321,0.0773,0.543,0,27219.0,61.83,1682931.27,784986.62,897944.65,168293.13,336586.25,393065.27,1530.61,391534.66,571.43,89921.54,301041.69
2025-07-01,2025,7,West US,Apparel,Partner Network,0.85,1.0746,0.9622,1.0321,0.1799,0.5752,0,54566.0,41.86,2283990.36,1065344.68,1218645.68,228399.04,456798.07,533448.58,1530.61,531917.96,571.43,122209.7,409136.83
2025-07-01,2025,7,West US,Footwear,Partner Network,0.85,1.0746,0.9622,1.0321,0.0769,0.5429,0,39935.0,65.04,2597559.04,1211605.68,1385953.36,259755.9,519511.81,606685.65,1530.61,605155.03,571.43,139054.23,465529.38
2025-07-01,2025,7,West US,Accessories,Partner Network,0.85,1.0746,0.9622,1.0321,0.1328,0.5601,0,20204.0,37.09,749301.1,349504.07,399797.02,74930.11,149860.22,175006.69,1530.61,173476.08,571.43,39768.07,133136.58
2025-07-01,2025,7,West US,Home & Living,Partner Network,0.85,1.0746,0.9622,1.0321,0.6108,0.7494,0,33835.0,33.91,1147440.98,535212.48,612228.5,114744.1,229488.2,267996.21,1530.61,266465.6,571.43,61155.66,204738.51
2025-07-01,2025,7,West US,Beauty & Health,Partner Network,0.85,1.0746,0.9622,1.0321,0.186,0.5772,0,25618.0,53.49,1370276.93,639152.1,731124.83,137027.69,274055.39,320041.75,1530.61,318511.14,571.43,73126.13,244813.58
2025-07-01,2025,7,International,Enterprise,Partner Network,0.85,1.0746,0.9182,1.0321,0.2463,0.5767,0,46803.0,37.62,1760564.06,828687.7,931876.37,176056.41,352112.81,403707.15,1530.61,402176.53,571.43,92369.17,309235.93
2025-07-01,2025,7,International,Pro Plan,Partner Network,0.85,1.0746,0.9182,1.0321,0.2051,0.5631,0,28226.0,60.59,1710330.03,805042.82,905287.21,171033.0,342066.01,392188.2,1530.61,390657.59,571.43,89719.82,300366.34
2025-07-01,2025,7,International,Apparel,Partner Network,0.85,1.0746,0.9182,1.0321,0.0684,0.5214,0,49458.0,44.21,2186366.74,1029110.65,1157256.1,218636.67,437273.35,501346.07,1530.61,499815.46,571.43,114826.13,384417.9
2025-07-01,2025,7,International,Footwear,Partner Network,0.85,1.0746,0.9182,1.0321,0.2035,0.5626,0,41384.0,63.77,2639025.84,1242174.76,1396851.08,263902.58,527805.17,605143.32,1530.61,603612.71,571.43,138699.5,464341.79
2025-07-01,2025,7,International,Accessories,Partner Network,0.85,1.0746,0.9182,1.0321,0.1775,0.5543,0,19994.0,37.3,745829.87,351057.96,394771.9,74582.99,149165.97,171022.94,1530.61,169492.33,571.43,38851.81,130069.09
2025-07-01,2025,7,International,Home & Living,Partner Network,0.85,1.0746,0.9182,1.0321,0.391,0.6288,0,28390.0,37.39,1061355.5,499574.12,561781.38,106135.55,212271.1,243374.73,1530.61,241844.12,571.43,55492.72,185779.97
2025-07-01,2025,7,International,Beauty & Health,Partner Network,0.85,1.0746,0.9182,1.0321,0.1427,0.5434,0,24119.0,55.31,1334024.57,627917.93,706106.63,133402.46,266804.91,305899.26,1530.61,304368.65,571.43,69873.36,233923.86
2025-08-01,2025,8,North America,Enterprise,Partner Network,0.92,1.0484,1.0397,1.0339,0.3468,0.653,0,52996.0,36.48,1933159.14,914104.86,1019054.29,193315.91,386631.83,439106.54,1530.61,437575.93,571.43,100511.04,336493.47
2025-08-01,2025,8,North America,Pro Plan,Partner Network,0.92,1.0484,1.0397,1.0339,0.1066,0.5681,0,28479.0,62.65,1784169.59,843654.33,940515.26,178416.96,356833.92,405264.38,1530.61,403733.77,571.43,92727.34,310435.0
2025-08-01,2025,8,North America,Apparel,Partner Network,0.92,1.0484,1.0397,1.0339,0.2283,0.6088,0,57755.0,42.14,2433830.58,1150850.08,1282980.5,243383.06,486766.12,552831.33,1530.61,551300.72,571.43,126667.74,424061.55
2025-08-01,2025,8,North America,Footwear,Partner Network,0.92,1.0484,1.0397,1.0339,0.0761,0.5586,0,41089.0,66.52,2733367.6,1292487.8,1440879.81,273336.76,546673.52,620869.53,1530.61,619338.91,571.43,142316.52,476450.96
2025-08-01,2025,8,North America,Accessories,Partner Network,0.92,1.0484,1.0397,1.0339,0.2569,0.6191,0,22332.0,36.45,813978.82,384894.33,429084.49,81397.88,162795.76,184890.84,1530.61,183360.23,571.43,42041.42,140747.38
2025-08-01,2025,8,North America,Home & Living,Partner Network,0.92,1.0484,1.0397,1.0339,0.1011,0.5664,0,25574.0,41.17,1052767.0,497806.62,554960.37,105276.7,210553.4,239130.28,1530.61,237599.66,571.43,54516.49,182511.74
2025-08-01,2025,8,North America,Beauty & Health,Partner Network,0.92,1.0484,1.0397,1.0339,0.0407,0.5478,0,24314.0,57.21,1391071.64,657775.82,733295.82,139107.16,278214.33,315974.33,1530.61,314443.72,571.43,72190.63,241681.66
2025-08-01,2025,8,Europe,Enterprise,Partner Network,0.92,1.0484,0.9911,1.0339,0.0993,0.5858,0,47541.0,38.75,1842059.95,855997.08,986062.87,184206.0,368411.99,433444.89,1530.61,431914.28,571.43,99208.85,332133.99
2025-08-01,2025,8,Europe,Pro Plan,Partner Network,0.92,1.0484,0.9911,1.0339,0.247,0.6372,0,31943.0,58.78,1877546.82,872487.67,1005059.15,187754.68,375509.36,441795.1,1530.61,440264.49,571.43,101129.4,338563.66
2025-08-01,2025,8,Europe,Apparel,Partner Network,0.92,1.0484,0.9911,1.0339,0.1809,0.6134,0,58187.0,41.97,2441906.97,1134743.32,1307163.64,244190.7,488381.39,574591.55,1530.61,573060.94,571.43,131672.59,440816.92
2025-08-01,2025,8,Europe,Footwear,Partner Network,0.92,1.0484,0.9911,1.0339,0.0494,0.5699,0,41919.0,65.79,2757777.32,1281526.88,1476250.45,275777.73,551555.46,648917.25,1530.61,647386.64,571.43,148767.5,498047.71
2025-08-01,2025,8,Europe,Accessories,Partner Network,0.92,1.0484,0.9911,1.0339,0.2311,0.6314,0,22777.0,36.05,821145.86,381582.84,439563.03,82114.59,164229.17,193219.27,1530.61,191688.66,571.43,43956.96,147160.26
2025-08-01,2025,8,Europe,Home & Living,Partner Network,0.92,1.0484,0.9911,1.0339,0.1919,0.6173,0,27871.0,39.24,1093787.13,508278.02,585509.11,109378.71,218757.43,257372.97,1530.61,255842.36,571.43,58712.31,196558.61
2025-08-01,2025,8,Europe,Beauty & Health,Partner Network,0.92,1.0484,0.9911,1.0339,0.1028,0.5869,0,26050.0,55.06,1434381.33,666550.63,767830.69,143438.13,286876.27,337516.3,1530.61,335985.68,571.43,77145.28,258268.98
2025-08-01,2025,8,Northeast US,Enterprise,Partner Network,0.92,1.0484,0.9956,1.0339,0.1421,0.5912,0,47978.0,38.55,1849559.69,854101.67,995458.01,184955.97,369911.94,440590.11,1530.61,439059.49,571.43,100852.26,337635.81
2025-08-01,2025,8,Northeast US,Pro Plan,Partner Network,0.92,1.0484,0.9956,1.0339,0.1878,0.6068,0,30415.0,60.4,1837081.6,848339.46,988742.14,183708.16,367416.32,437617.66,1530.61,436087.05,571.43,100168.59,335347.03
2025-08-01,2025,8,Northeast US,Apparel,Partner Network,0.92,1.0484,0.9956,1.0339,0.1829,0.6051,0,57397.0,42.29,2427111.13,1120807.13,1306304.0,242711.11,485422.23,578170.66,1530.61,576640.05,571.43,132495.78,443572.84
2025-08-01,2025,8,Northeast US,Footwear,Partner Network,0.92,1.0484,0.9956,1.0339,0.1304,0.5873,0,43203.0,64.69,2794979.86,1290683.93,1504295.92,279497.99,558995.97,665801.96,1530.61,664271.35,571.43,152650.98,511048.94
2025-08-01,2025,8,Northeast US,Accessories,Partner Network,0.92,1.0484,0.9956,1.0339,0.1352,0.5889,0,21244.0,37.47,796120.65,367637.76,428482.89,79612.07,159224.13,189646.7,1530.61,188116.08,571.43,43135.27,144409.38
2025-08-01,2025,8,Northeast US,Home & Living,Partner Network,0.92,1.0484,0.9956,1.0339,0.0772,0.5702,0,25743.0,41.01,1055857.56,487580.76,568276.8,105585.76,211171.51,251519.54,1530.61,249988.92,571.43,57366.02,192051.47
2025-08-01,2025,8,Northeast US,Beauty & Health,Partner Network,0.92,1.0484,0.9956,1.0339,0.1182,0.5833,0,25888.0,55.25,1430409.38,660543.73,769865.65,143040.94,286081.88,340742.84,1530.61,339212.23,571.43,77887.38,260753.42
2025-08-01,2025,8,Southeast US,Enterprise,Partner Network,0.92,1.0484,0.9064,1.0339,0.0536,0.589,0,47799.0,38.63,1846498.8,888908.73,957590.08,184649.88,369299.76,403640.44,1530.61,402109.82,571.43,92353.83,309184.56
2025-08-01,2025,8,Southeast US,Pro Plan,Partner Network,0.92,1.0484,0.9064,1.0339,0.0546,0.5893,0,29540.0,61.39,1813407.56,872978.52,940429.03,181340.76,362681.51,396406.76,1530.61,394876.15,571.43,90690.09,303614.64
2025-08-01,2025,8,Southeast US,Apparel,Partner Network,0.92,1.0484,0.9064,1.0339,0.1043,0.6057,0,57461.0,42.26,2428309.87,1168993.9,1259315.97,242830.99,485661.97,530823.01,1530.61,529292.4,571.43,121605.82,407115.15
2025-08-01,2025,8,Southeast US,Footwear,Partner Network,0.92,1.0484,0.9064,1.0339,0.2349,0.6525,0,47995.0,61.02,2928747.11,1409905.52,1518841.58,292874.71,585749.42,640217.45,1530.61,638686.84,571.43,146766.54,491348.87
2025-08-01,2025,8,Southeast US,Accessories,Partner Network,0.92,1.0484,0.9064,1.0339,0.1691,0.6282,0,22663.0,36.15,819324.85,394424.85,424900.0,81932.48,163864.97,179102.55,1530.61,177571.93,571.43,40710.12,136290.39
2025-08-01,2025,8,Southeast US,Home & Living,Partner Network,0.92,1.0484,0.9064,1.0339,0.2599,0.662,0,29892.0,37.75,1128355.01,543192.67,585162.34,112835.5,225671.0,246655.84,1530.61,245125.22,571.43,56247.37,188306.42
2025-08-01,2025,8,Southeast US,Beauty & Health,Partner Network,0.92,1.0484,0.9064,1.0339,0.1962,0.6381,0,28318.0,52.57,1488606.69,716618.65,771988.04,148860.67,297721.34,325406.03,1530.61,323875.42,571.43,74359.92,248944.07
2025-08-01,2025,8,Midwest US,Enterprise,Partner Network,0.92,1.0484,1.0399,1.0339,0.2335,0.6078,0,49329.0,37.96,1872531.8,890332.72,982199.09,187253.18,374506.36,420439.55,1530.61,418908.94,571.43,96217.63,322119.88
2025-08-01,2025,8,Midwest US,Pro Plan,Partner Network,0.92,1.0484,1.0399,1.0339,0.1049,0.565,0,28319.0,62.84,1779717.81,846202.44,933515.36,177971.78,355943.56,399600.02,1530.61,398069.41,571.43,91424.54,306073.45
2025-08-01,2025,8,Midwest US,Apparel,Partner Network,0.92,1.0484,1.0399,1.0339,0.0989,0.5631,0,53414.0,44.01,2350764.06,1117717.81,1233046.25,235076.41,470152.81,527817.03,1530.61,526286.42,571.43,120914.45,404800.54
2025-08-01,2025,8,Midwest US,Footwear,Partner Network,0.92,1.0484,1.0399,1.0339,0.1621,0.5834,0,42917.0,64.93,2786742.71,1325012.58,1461730.12,278674.27,557348.54,625707.31,1530.61,624176.7,571.43,143429.21,480176.06
2025-08-01,2025,8,Midwest US,Accessories,Partner Network,0.92,1.0484,1.0399,1.0339,0.1789,0.589,0,21249.0,37.47,796201.63,378570.0,417631.63,79620.16,159240.33,178771.14,1530.61,177240.53,571.43,40633.89,136035.21
2025-08-01,2025,8,Midwest US,Home & Living,Partner Network,0.92,1.0484,1.0399,1.0339,0.0975,0.5626,0,25404.0,41.32,1049654.72,499079.34,550575.38,104965.47,209930.94,235678.96,1530.61,234148.35,571.43,53722.69,179854.23
2025-08-01,2025,8,Midwest US,Beauty & Health,Partner Network,0.92,1.0484,1.0399,1.0339,0.1399,0.5762,0,25572.0,55.63,1422611.53,676409.12,746202.41,142261.15,284522.31,319418.95,1530.61,317888.34,571.43,72982.89,244334.02
2025-08-01,2025,8,West US,Enterprise,Partner Network,0.92,1.0484,0.9508,1.0339,0.1116,0.596,0,48364.0,38.38,1856156.8,872999.53,983157.27,185615.68,371231.36,426310.23,1530.61,424779.62,571.43,97567.88,326640.31
2025-08-01,2025,8,West US,Pro Plan,Partner Network,0.92,1.0484,0.9508,1.0339,0.5377,0.7693,0,38562.0,52.94,2041458.69,960151.9,1081306.79,204145.87,408291.74,468869.18,1530.61,467338.57,571.43,107356.44,359410.7
2025-08-01,2025,8,West US,Apparel,Partner Network,0.92,1.0484,0.9508,1.0339,0.211,0.6305,0,59814.0,41.33,2472011.97,1162652.47,1309359.5,247201.2,494402.39,567755.91,1530.61,566225.3,571.43,130100.39,435553.48
2025-08-01,2025,8,West US,Footwear,Partner Network,0.92,1.0484,0.9508,1.0339,0.1973,0.6256,0,46017.0,62.47,2874477.45,1351942.6,1522534.84,287447.74,574895.49,660191.61,1530.61,658661.0,571.43,151360.6,506728.97
2025-08-01,2025,8,West US,Accessories,Partner Network,0.92,1.0484,0.9508,1.0339,0.1121,0.5961,0,21504.0,37.22,800435.28,376465.84,423969.45,80043.53,160087.06,183838.86,1530.61,182308.25,571.43,41799.47,139937.35
2025-08-01,2025,8,West US,Home & Living,Partner Network,0.92,1.0484,0.9508,1.0339,0.007,0.5626,0,25404.0,41.32,1049646.32,493676.37,555969.95,104964.63,209929.26,241076.06,1530.61,239545.45,571.43,54964.02,184009.99
2025-08-01,2025,8,West US,Beauty & Health,Partner Network,0.92,1.0484,0.9508,1.0339,0.2932,0.6615,0,29360.0,51.52,1512696.78,711461.22,801235.57,151269.68,302539.36,347426.53,1530.61,345895.92,571.43,79424.63,265899.86
2025-08-01,2025,8,International,Enterprise,Partner Network,0.92,1.0484,0.902,1.0339,0.0685,0.5628,0,45672.0,39.62,1809508.6,843850.44,965658.16,180950.86,361901.72,422805.58,1530.61,421274.97,571.43,96761.81,323941.73
2025-08-01,2025,8,International,Pro Plan,Partner Network,0.92,1.0484,0.902,1.0339,0.1315,0.5829,0,29218.0,61.76,1804598.89,841560.84,963038.06,180459.89,360919.78,421658.39,1530.61,420127.78,571.43,96497.96,323058.39
2025-08-01,2025,8,International,Apparel,Partner Network,0.92,1.0484,0.902,1.0339,0.0641,0.5614,0,53259.0,44.08,2347727.0,1094844.46,1252882.54,234772.7,469545.4,548564.44,1530.61,547033.83,571.43,125686.35,420776.05
2025-08-01,2025,8,International,Footwear,Partner Network,0.92,1.0484,0.902,1.0339,0.3203,0.6502,0,47831.0,61.14,2924304.81,1363727.09,1560577.72,292430.48,584860.96,683286.28,1530.61,681755.66,571.43,156672.37,524511.86
2025-08-01,2025,8,International,Accessories,Partner Network,0.92,1.0484,0.902,1.0339,0.2788,0.6345,0,22887.0,35.96,822919.09,383762.0,439157.09,82291.91,164583.82,192281.37,1530.61,190750.75,571.43,43741.24,146438.08
2025-08-01,2025,8,International,Home & Living,Partner Network,0.92,1.0484,0.902,1.0339,0.0502,0.5572,0,25156.0,41.54,1045089.93,487369.66,557720.27,104508.99,209017.99,244193.29,1530.61,242662.68,571.43,55680.99,186410.26
2025-08-01,2025,8,International,Beauty & Health,Partner Network,0.92,1.0484,0.902,1.0339,0.0848,0.5679,0,25204.0,56.08,1413489.98,659170.2,754319.78,141349.0,282698.0,330272.79,1530.61,328742.18,571.43,75479.27,252691.48
2025-09-01,2025,9,North America,Enterprise,Partner Network,0.98,1.0086,1.0413,1.0356,0.1746,0.6177,0,50130.0,38.63,1936324.53,917480.41,1018844.12,193632.45,387264.91,437946.76,1530.61,436416.15,571.43,100244.29,335600.43
2025-09-01,2025,9,North America,Pro Plan,Partner Network,0.98,1.0086,1.0413,1.0356,0.0162,0.5656,0,28353.0,64.48,1828198.97,866247.74,961951.24,182819.9,365639.79,413491.54,1530.61,411960.93,571.43,94619.59,316769.92
2025-09-01,2025,9,North America,Apparel,Partner Network,0.98,1.0086,1.0413,1.0356,0.0221,0.5675,0,53830.0,44.99,2421842.11,1147531.14,1274310.97,242184.21,484368.42,547758.34,1530.61,546227.73,571.43,125500.95,420155.35
2025-09-01,2025,9,North America,Footwear,Partner Network,0.98,1.0086,1.0413,1.0356,0.1141,0.597,0,43914.0,65.82,2890493.65,1369590.3,1520903.35,289049.36,578098.73,653755.25,1530.61,652224.64,571.43,149880.24,501772.97
2025-09-01,2025,9,North America,Accessories,Partner Network,0.98,1.0086,1.0413,1.0356,0.3109,0.6687,0,24124.0,35.85,864884.31,409804.45,455079.86,86488.43,172976.86,195614.57,1530.61,194083.95,571.43,44507.88,149004.64
2025-09-01,2025,9,North America,Home & Living,Partner Network,0.98,1.0086,1.0413,1.0356,0.0949,0.5906,0,26667.0,41.29,1101157.41,521756.73,579400.68,110115.74,220231.48,249053.46,1530.61,247522.85,571.43,56798.83,190152.59
2025-09-01,2025,9,North America,Beauty & Health,Partner Network,0.98,1.0086,1.0413,1.0356,0.2881,0.6598,0,29283.0,52.98,1551262.29,735028.01,816234.28,155126.23,310252.46,350855.6,1530.61,349324.98,571.43,80213.32,268540.24
2025-09-01,2025,9,Europe,Enterprise,Partner Network,0.98,1.0086,1.0034,1.0356,0.2025,0.6461,0,52433.0,37.67,1975367.58,911647.97,1063719.61,197536.76,395073.52,471109.34,1530.61,469578.72,571.43,107871.68,361135.62
2025-09-01,2025,9,Europe,Pro Plan,Partner Network,0.98,1.0086,1.0034,1.0356,0.1216,0.6171,0,30932.0,61.43,1900321.81,877013.75,1023308.06,190032.18,380064.36,453211.52,1530.61,451680.91,571.43,103755.18,347354.3
2025-09-01,2025,9,Europe,Apparel,Partner Network,0.98,1.0086,1.0034,1.0356,0.2733,0.6733,0,63866.0,40.91,2613038.7,1205938.3,1407100.4,261303.87,522607.74,623188.79,1530.61,621658.17,571.43,142849.95,478236.79
2025-09-01,2025,9,Europe,Footwear,Partner Network,0.98,1.0086,1.0034,1.0356,0.0985,0.6092,0,44810.0,65.09,2916571.13,1346020.95,1570550.18,291657.11,583314.23,695578.84,1530.61,694048.23,571.43,159499.66,533977.13
2025-09-01,2025,9,Europe,Accessories,Partner Network,0.98,1.0086,1.0034,1.0356,0.2485,0.6636,0,23937.0,36.01,861893.43,397770.73,464122.7,86189.34,172378.69,205554.68,1530.61,204024.06,571.43,46794.11,156658.53
2025-09-01,2025,9,Europe,Home & Living,Partner Network,0.98,1.0086,1.0034,1.0356,0.3779,0.7167,0,32362.0,37.08,1200074.95,553844.21,646230.74,120007.49,240014.99,286208.26,1530.61,284677.64,571.43,65344.43,218761.79
2025-09-01,2025,9,Europe,Beauty & Health,Partner Network,0.98,1.0086,1.0034,1.0356,0.1087,0.6126,0,27191.0,55.2,1500990.0,692718.92,808271.09,150099.0,300198.0,357974.09,1530.61,356443.47,571.43,81850.57,274021.47
2025-09-01,2025,9,Northeast US,Enterprise,Partner Network,0.98,1.0086,0.9894,1.0356,0.0359,0.5857,0,47529.0,39.79,1891019.29,870647.92,1020371.37,189101.93,378203.86,453065.58,1530.61,451534.97,571.43,103721.62,347241.93
2025-09-01,2025,9,Northeast US,Pro Plan,Partner Network,0.98,1.0086,0.9894,1.0356,0.0125,0.5783,0,28986.0,63.69,1846208.47,850016.48,996191.99,184620.85,369241.69,442329.45,1530.61,440798.84,571.43,101252.3,338975.1
2025-09-01,2025,9,Northeast US,Apparel,Partner Network,0.98,1.0086,0.9894,1.0356,0.1154,0.612,0,58051.0,43.14,2504494.21,1153099.12,1351395.09,250449.42,500898.84,600046.83,1530.61,598516.22,571.43,137527.3,460417.49
2025-09-01,2025,9,Northeast US,Footwear,Partner Network,0.98,1.0086,0.9894,1.0356,0.1288,0.6166,0,45355.0,64.65,2932279.97,1350056.8,1582223.17,293228.0,586455.99,702539.18,1530.61,701008.56,571.43,161100.54,539336.59
2025-09-01,2025,9,Northeast US,Accessories,Partner Network,0.98,1.0086,0.9894,1.0356,0.1612,0.628,0,22653.0,37.13,841028.19,387219.44,453808.74,84102.82,168205.64,201500.29,1530.61,199969.67,571.43,45861.6,153536.65
2025-09-01,2025,9,Northeast US,Home & Living,Partner Network,0.98,1.0086,0.9894,1.0356,0.2184,0.6489,0,29297.0,39.19,1148170.21,528631.31,619538.9,114817.02,229634.04,275087.84,1530.61,273557.23,571.43,62786.73,210199.06
2025-09-01,2025,9,Northeast US,Beauty & Health,Partner Network,0.98,1.0086,0.9894,1.0356,0.1866,0.6371,0,28276.0,54.01,1527342.29,703206.68,824135.62,152734.23,305468.46,365932.93,1530.61,364402.32,571.43,83681.1,280149.78
2025-09-01,2025,9,Southeast US,Enterprise,Partner Network,0.98,1.0086,0.9094,1.0356,0.095,0.6301,0,51133.0,38.2,1953457.84,939627.75,1013830.09,195345.78,390691.57,427792.74,1530.61,426262.12,571.43,97908.86,327781.84
2025-09-01,2025,9,Southeast US,Pro Plan,Partner Network,0.98,1.0086,0.9094,1.0356,0.0768,0.6237,0,31266.0,61.07,1909400.53,918435.86,990964.67,190940.05,381880.11,418144.51,1530.61,416613.9,571.43,95689.77,320352.7
2025-09-01,2025,9,Southeast US,Apparel,Partner Network,0.98,1.0086,0.9094,1.0356,0.0576,0.6172,0,58547.0,42.94,2513966.22,1209236.45,1304729.77,251396.62,502793.24,550539.9,1530.61,549009.29,571.43,126140.71,422297.15
2025-09-01,2025,9,Southeast US,Footwear,Partner Network,0.98,1.0086,0.9094,1.0356,0.207,0.6713,0,49379.0,61.67,3045164.28,1464746.67,1580417.61,304516.43,609032.86,666868.33,1530.61,665337.71,571.43,152896.25,511870.04
2025-09-01,2025,9,Southeast US,Accessories,Partner Network,0.98,1.0086,0.9094,1.0356,0.256,0.6906,0,24914.0,35.22,877354.42,422014.0,455340.42,87735.44,175470.88,192134.09,1530.61,190603.48,571.43,43707.37,146324.68
2025-09-01,2025,9,Southeast US,Home & Living,Partner Network,0.98,1.0086,0.9094,1.0356,0.0723,0.6222,0,28093.0,40.12,1126949.65,542071.17,584878.49,112694.97,225389.93,246793.59,1530.61,245262.98,571.43,56279.06,188412.49
2025-09-01,2025,9,Southeast US,Beauty & Health,Partner Network,0.98,1.0086,0.9094,1.0356,0.2445,0.686,0,30447.0,51.84,1578390.92,759217.77,819173.15,157839.09,315678.18,345655.87,1530.61,344125.26,571.43,79017.38,264536.45
2025-09-01,2025,9,Midwest US,Enterprise,Partner Network,0.98,1.0086,1.0461,1.0356,0.1289,0.5977,0,48509.0,39.34,1908253.8,911731.45,996522.35,190825.38,381650.76,424046.21,1530.61,422515.6,571.43,97047.16,324897.01
2025-09-01,2025,9,Midwest US,Pro Plan,Partner Network,0.98,1.0086,1.0461,1.0356,0.1814,0.6158,0,30866.0,61.51,1898509.23,907075.66,991433.58,189850.92,379701.85,421880.81,1530.61,420350.19,571.43,96549.12,323229.65
2025-09-01,2025,9,Midwest US,Apparel,Partner Network,0.98,1.0086,1.0461,1.0356,0.3449,0.6778,0,64292.0,40.76,2620775.79,1252162.43,1368613.37,262077.58,524155.16,582380.63,1530.61,580850.02,571.43,133464.08,446814.51
2025-09-01,2025,9,Midwest US,Footwear,Partner Network,0.98,1.0086,1.0461,1.0356,0.1599,0.6083,0,44745.0,65.14,2914691.04,1392590.17,1522100.87,291469.1,582938.21,647693.56,1530.61,646162.95,571.43,148486.05,497105.47
