date,year,month,Region,Product,Channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2025-04-01,2025,4,gurgaon,Snacks,Direct Sales,1.0,1.077,0.9969,1.0977,0.211,0.758,0,73637.0,8.97,660340.4,367115.1,293225.3,52827.23,79240.85,161157.22,1250.0,159907.22,500.0,39851.8,119555.41
2025-04-01,2025,4,gurgaon,Beverages,Direct Sales,1.0,1.077,0.9969,1.0977,0.1973,0.7534,0,73187.0,9.01,659184.11,366472.27,292711.84,52734.73,79102.09,160875.02,1250.0,159625.02,500.0,39781.26,119343.77
2025-04-01,2025,4,gurgaon,Personal Care,Direct Sales,1.0,1.077,0.9969,1.0977,0.1121,0.7256,0,70492.0,9.25,652156.3,362565.17,289591.13,52172.5,78258.76,159159.87,1250.0,157909.87,500.0,39352.47,118057.4
2025-04-01,2025,4,gurgaon,Household,Direct Sales,1.0,1.077,0.9969,1.0977,0.007,0.6937,0,67393.0,9.55,643832.85,357937.76,285895.09,51506.63,77259.94,157128.52,1250.0,155878.52,500.0,38844.63,116533.89
2025-04-01,2025,4,gurgaon,Baby & Child,Direct Sales,1.0,1.077,0.9969,1.0977,0.2932,0.7869,0,76438.0,8.73,667419.56,371050.75,296368.81,53393.56,80090.35,162884.9,1250.0,161634.9,500.0,40283.72,120851.17
2025-04-01,2025,4,gurgaon,GGN,Direct Sales,1.0,1.077,0.9969,1.0977,0.0685,0.7121,0,69176.0,9.38,648654.19,360618.17,288036.01,51892.33,77838.5,158305.18,1250.0,157055.18,500.0,39138.79,117416.38
2025-05-01,2025,5,North America,Snacks,Direct Sales,1.0,1.1197,1.0071,1.1013,0.1315,0.7371,0,71600.0,9.23,660909.77,369842.24,291067.54,52872.78,79309.17,158885.58,1250.0,157635.58,500.0,39283.9,117851.69
2025-05-01,2025,5,North America,Beverages,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0641,0.7159,0,69542.0,9.42,655425.77,366773.41,288652.36,52434.06,78651.09,157567.2,1250.0,156317.2,500.0,38954.3,116862.9
2025-05-01,2025,5,North America,Personal Care,Direct Sales,1.0,1.1197,1.0071,1.1013,0.3203,0.8025,0,77956.0,8.69,677166.91,378939.66,298227.25,54173.35,81260.03,162793.87,1250.0,161543.87,500.0,40260.97,120782.9
2025-05-01,2025,5,North America,Household,Direct Sales,1.0,1.1197,1.0071,1.1013,0.2788,0.7873,0,76481.0,8.81,673479.34,376876.11,296603.23,53878.35,80817.52,161907.36,1250.0,160657.36,500.0,40039.34,120118.02
2025-05-01,2025,5,North America,Baby & Child,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0502,0.7116,0,69130.0,9.46,654313.08,366150.76,288162.32,52345.05,78517.57,157299.71,1250.0,156049.71,500.0,38887.43,116662.28
2025-05-01,2025,5,North America,GGN,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0848,0.7223,0,70163.0,9.37,657092.46,367706.09,289386.37,52567.4,78851.1,157967.88,1250.0,156717.88,500.0,39054.47,117163.41
2025-05-01,2025,5,Europe,Snacks,Direct Sales,1.0,1.1197,1.0071,1.1013,0.1746,0.7512,0,72970.0,9.11,664497.64,371849.99,292647.65,53159.81,79739.72,159748.12,1250.0,158498.12,500.0,39499.53,118498.59
2025-05-01,2025,5,Europe,Beverages,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0162,0.7014,0,68139.0,9.56,651619.63,364643.52,286976.12,52129.57,78194.36,156652.19,1250.0,155402.19,500.0,38725.55,116176.64
2025-05-01,2025,5,Europe,Personal Care,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0221,0.7032,0,68309.0,9.55,652083.53,364903.11,287180.42,52166.68,78250.02,156763.71,1250.0,155513.71,500.0,38753.43,116260.29
2025-05-01,2025,5,Europe,Household,Direct Sales,1.0,1.1197,1.0071,1.1013,0.1141,0.7315,0,71059.0,9.28,659479.07,369041.62,290437.45,52758.33,79137.49,158541.64,1250.0,157291.64,500.0,39197.91,117593.73
2025-05-01,2025,5,Europe,Baby & Child,Direct Sales,1.0,1.1197,1.0071,1.1013,0.3109,0.799,0,77618.0,8.71,676324.81,378468.43,297856.39,54105.99,81158.98,162591.42,1250.0,161341.42,500.0,40210.36,120631.07
2025-05-01,2025,5,Europe,GGN,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0949,0.7254,0,70468.0,9.34,657906.35,368161.53,289744.81,52632.51,78948.76,158163.54,1250.0,156913.54,500.0,39103.39,117310.16
2025-05-01,2025,5,Asia Pacific,Snacks,Direct Sales,1.0,1.1197,1.0071,1.1013,0.2881,0.7907,0,76807.0,8.78,674300.27,377335.5,296964.77,53944.02,80916.03,162104.72,1250.0,160854.72,500.0,40088.68,120266.04
2025-05-01,2025,5,Asia Pacific,Beverages,Direct Sales,1.0,1.1197,1.0071,1.1013,0.2025,0.7605,0,73882.0,9.03,666859.38,373171.61,293687.77,53348.75,80023.13,160315.89,1250.0,159065.89,500.0,39641.47,118924.42
2025-05-01,2025,5,Asia Pacific,Personal Care,Direct Sales,1.0,1.1197,1.0071,1.1013,0.1216,0.7339,0,71289.0,9.26,660088.16,369382.47,290705.69,52807.05,79210.58,158688.06,1250.0,157438.06,500.0,39234.52,117703.55
2025-05-01,2025,5,Asia Pacific,Household,Direct Sales,1.0,1.1197,1.0071,1.1013,0.2733,0.7853,0,76287.0,8.82,672990.87,376602.77,296388.1,53839.27,80758.9,161789.93,1250.0,160539.93,500.0,40009.98,120029.95
2025-05-01,2025,5,Asia Pacific,Baby & Child,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0985,0.7265,0,70578.0,9.33,658199.02,368325.31,289873.71,52655.92,78983.88,158233.9,1250.0,156983.9,500.0,39120.98,117362.93
2025-05-01,2025,5,Asia Pacific,GGN,Direct Sales,1.0,1.1197,1.0071,1.1013,0.2485,0.7765,0,75431.0,8.89,670824.68,375390.58,295434.1,53665.97,80498.96,161269.17,1250.0,160019.17,500.0,39879.79,119639.38
2025-05-01,2025,5,Latin America,Snacks,Direct Sales,1.0,1.1197,1.0071,1.1013,0.3779,0.8245,0,80092.0,8.52,682416.46,381877.28,300539.17,54593.32,81889.97,164055.88,1250.0,162805.88,500.0,40576.47,121729.41
2025-05-01,2025,5,Latin America,Beverages,Direct Sales,1.0,1.1197,1.0071,1.1013,0.1087,0.7297,0,70890.0,9.3,659030.56,368790.64,290239.92,52722.44,79083.67,158433.81,1250.0,157183.81,500.0,39170.95,117512.86
2025-05-01,2025,5,Latin America,Personal Care,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0359,0.7073,0,68710.0,9.51,653175.42,365514.13,287661.29,52254.03,78381.05,157026.21,1250.0,155776.21,500.0,38819.05,116457.16
2025-05-01,2025,5,Latin America,Household,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0125,0.7003,0,68033.0,9.57,651328.81,364480.77,286848.04,52106.3,78159.46,156582.28,1250.0,155332.28,500.0,38708.07,116124.21
2025-05-01,2025,5,Latin America,Baby & Child,Direct Sales,1.0,1.1197,1.0071,1.1013,0.1154,0.7319,0,71097.0,9.28,659580.52,369098.39,290482.13,52766.44,79149.66,158566.02,1250.0,157316.02,500.0,39204.01,117612.02
2025-05-01,2025,5,Latin America,GGN,Direct Sales,1.0,1.1197,1.0071,1.1013,0.1288,0.7362,0,71515.0,9.24,660686.17,369717.11,290969.06,52854.89,79282.34,158831.83,1250.0,157581.83,500.0,39270.46,117811.37
2025-05-01,2025,5,Middle East & Africa,Snacks,Direct Sales,1.0,1.1197,1.0071,1.1013,0.1612,0.7467,0,72539.0,9.15,663374.96,371221.75,292153.22,53070.0,79605.0,159478.22,1250.0,158228.22,500.0,39432.06,118296.17
2025-05-01,2025,5,Middle East & Africa,Beverages,Direct Sales,1.0,1.1197,1.0071,1.1013,0.2184,0.766,0,74411.0,8.98,668220.81,373933.46,294287.35,53457.66,80186.5,160643.19,1250.0,159393.19,500.0,39723.3,119169.89
2025-05-01,2025,5,Middle East & Africa,Personal Care,Direct Sales,1.0,1.1197,1.0071,1.1013,0.1866,0.7552,0,73361.0,9.07,665512.77,372418.05,293094.72,53241.02,79861.53,159992.16,1250.0,158742.16,500.0,39560.54,118681.62
2025-05-01,2025,5,Middle East & Africa,Household,Direct Sales,1.0,1.1197,1.0071,1.1013,0.095,0.7254,0,70471.0,9.34,657915.83,368166.84,289748.99,52633.27,78949.9,158165.82,1250.0,156915.82,500.0,39103.96,117311.87
2025-05-01,2025,5,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0768,0.7198,0,69920.0,9.39,656439.79,367340.85,289098.94,52515.18,78772.77,157810.98,1250.0,156560.98,500.0,39015.24,117045.73
2025-05-01,2025,5,Middle East & Africa,GGN,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0576,0.7139,0,69347.0,9.44,654898.48,366478.34,288420.14,52391.88,78587.82,157440.44,1250.0,156190.44,500.0,38922.61,116767.83
2025-05-01,2025,5,gurgaon,Snacks,Direct Sales,1.0,1.1197,1.0071,1.1013,0.207,0.7621,0,74031.0,9.01,667243.45,373386.53,293856.91,53379.48,80069.21,160408.22,1250.0,159158.22,500.0,39664.56,118993.67
2025-05-01,2025,5,gurgaon,Beverages,Direct Sales,1.0,1.1197,1.0071,1.1013,0.256,0.7791,0,75686.0,8.87,671471.82,375752.71,295719.11,53717.75,80576.62,161424.74,1250.0,160174.74,500.0,39918.69,119756.06
2025-05-01,2025,5,gurgaon,Personal Care,Direct Sales,1.0,1.1197,1.0071,1.1013,0.0723,0.7184,0,69785.0,9.4,656078.15,367138.48,288939.67,52486.25,78729.38,157724.04,1250.0,156474.04,500.0,38993.51,116980.53
2025-05-01,2025,5,gurgaon,Household,Direct Sales,1.0,1.1197,1.0071,1.1013,0.2445,0.7751,0,75293.0,8.9,670474.01,375194.34,295279.67,53637.92,80456.88,161184.87,1250.0,159934.87,500.0,39858.72,119576.15
2025-05-01,2025,5,gurgaon,Baby & Child,Direct Sales,1.0,1.1197,1.0071,1.1013,0.1289,0.7362,0,71519.0,9.24,660696.1,369722.66,290973.43,52855.69,79283.53,158834.21,1250.0,157584.21,500.0,39271.05,117813.16
2025-05-01,2025,5,gurgaon,GGN,Direct Sales,1.0,1.1197,1.0071,1.1013,0.1814,0.7534,0,73190.0,9.09,665071.13,372170.91,292900.21,53205.69,79808.54,159885.99,1250.0,158635.99,500.0,39534.0,118601.99
2025-06-01,2025,6,North America,Snacks,Direct Sales,1.0,1.1544,1.0186,1.105,0.3449,0.8152,0,79195.0,8.65,685100.78,386716.72,298384.06,54808.06,82212.09,161363.9,1250.0,160113.9,500.0,39903.48,119710.43
2025-06-01,2025,6,North America,Beverages,Direct Sales,1.0,1.1544,1.0186,1.105,0.1599,0.7495,0,72808.0,9.19,668837.3,377536.52,291300.78,53506.98,80260.48,157533.32,1250.0,156283.32,500.0,38945.83,116837.49
2025-06-01,2025,6,North America,Personal Care,Direct Sales,1.0,1.1544,1.0186,1.105,0.0684,0.7202,0,69967.0,9.45,661273.93,373267.25,288006.68,52901.91,79352.87,155751.89,1250.0,154501.89,500.0,38500.47,115501.42
2025-06-01,2025,6,North America,Household,Direct Sales,1.0,1.1544,1.0186,1.105,0.0542,0.7159,0,69543.0,9.49,660126.69,372619.67,287507.02,52810.13,79215.2,155481.68,1250.0,154231.68,500.0,38432.92,115298.76
2025-06-01,2025,6,North America,Baby & Child,Direct Sales,1.0,1.1544,1.0186,1.105,0.1824,0.757,0,73535.0,9.12,670737.9,378609.35,292128.55,53659.03,80488.55,157980.97,1250.0,156730.97,500.0,39057.74,117173.23
2025-06-01,2025,6,North America,GGN,Direct Sales,1.0,1.1544,1.0186,1.105,0.0908,0.7272,0,70643.0,9.39,663092.52,374293.78,288798.73,53047.4,79571.1,156180.23,1250.0,154930.23,500.0,38607.56,115822.67
2025-06-01,2025,6,Europe,Snacks,Direct Sales,1.0,1.1544,1.0186,1.105,0.3074,0.8011,0,77825.0,8.76,681691.49,384792.29,296899.2,54535.32,81802.98,160560.9,1250.0,159310.9,500.0,39702.73,119108.18
2025-06-01,2025,6,Europe,Beverages,Direct Sales,1.0,1.1544,1.0186,1.105,0.1101,0.7333,0,71236.0,9.33,664677.72,375188.58,289489.14,53174.22,79761.33,156553.6,1250.0,155303.6,500.0,38700.9,116102.7
2025-06-01,2025,6,Europe,Personal Care,Direct Sales,1.0,1.1544,1.0186,1.105,0.1737,0.7541,0,73254.0,9.15,670004.15,378195.17,291808.98,53600.33,80400.5,157808.15,1250.0,156558.15,500.0,39014.54,117043.61
2025-06-01,2025,6,Europe,Household,Direct Sales,1.0,1.1544,1.0186,1.105,0.2022,0.7637,0,74187.0,9.06,672430.65,379564.85,292865.8,53794.45,80691.68,158379.67,1250.0,157129.67,500.0,39157.42,117472.25
2025-06-01,2025,6,Europe,Baby & Child,Direct Sales,1.0,1.1544,1.0186,1.105,0.43,0.8489,0,82462.0,8.4,693059.16,391208.96,301850.2,55444.73,83167.1,163238.36,1250.0,161988.36,500.0,40372.09,121116.27
2025-06-01,2025,6,Europe,GGN,Direct Sales,1.0,1.1544,1.0186,1.105,0.1044,0.7315,0,71061.0,9.35,664212.51,374925.98,289286.53,53137.0,79705.5,156444.03,1250.0,155194.03,500.0,38673.51,116020.52
2025-06-01,2025,6,Asia Pacific,Snacks,Direct Sales,1.0,1.1544,1.0186,1.105,0.1899,0.7595,0,73782.0,9.1,671381.7,378972.75,292408.95,53710.54,80565.8,158132.61,1250.0,156882.61,500.0,39095.65,117286.95
2025-06-01,2025,6,Asia Pacific,Beverages,Direct Sales,1.0,1.1544,1.0186,1.105,0.2143,0.7678,0,74592.0,9.03,673477.29,380155.65,293321.65,53878.18,80817.28,158626.19,1250.0,157376.19,500.0,39219.05,117657.14
2025-06-01,2025,6,Asia Pacific,Personal Care,Direct Sales,1.0,1.1544,1.0186,1.105,0.1465,0.7451,0,72380.0,9.23,667710.42,376900.44,290809.98,53416.83,80125.25,157267.9,1250.0,156017.9,500.0,38879.47,116638.42
2025-06-01,2025,6,Asia Pacific,Household,Direct Sales,1.0,1.1544,1.0186,1.105,0.1093,0.7331,0,71213.0,9.33,664616.96,375154.28,289462.68,53169.36,79754.04,156539.29,1250.0,155289.29,500.0,38697.32,116091.97
2025-06-01,2025,6,Asia Pacific,Baby & Child,Direct Sales,1.0,1.1544,1.0186,1.105,0.0671,0.7198,0,69926.0,9.46,661163.28,373204.79,287958.49,52893.06,79339.59,155725.83,1250.0,154475.83,500.0,38493.96,115481.87
2025-06-01,2025,6,Asia Pacific,GGN,Direct Sales,1.0,1.1544,1.0186,1.105,0.2674,0.7865,0,76405.0,8.88,678114.78,382773.35,295341.43,54249.18,81373.77,159718.47,1250.0,158468.47,500.0,39492.12,118476.35
2025-06-01,2025,6,Latin America,Snacks,Direct Sales,1.0,1.1544,1.0186,1.105,0.2956,0.7968,0,77401.0,8.79,680628.89,384192.49,296436.4,54450.31,81675.47,160310.63,1250.0,159060.63,500.0,39640.16,118920.47
2025-06-01,2025,6,Latin America,Beverages,Direct Sales,1.0,1.1544,1.0186,1.105,0.238,0.7761,0,75393.0,8.96,675536.35,381317.92,294218.43,54042.91,81064.36,159111.16,1250.0,157861.16,500.0,39340.29,118020.87
2025-06-01,2025,6,Latin America,Personal Care,Direct Sales,1.0,1.1544,1.0186,1.105,0.341,0.8137,0,79049.0,8.66,684739.22,386512.63,298226.59,54779.14,82168.71,161278.74,1250.0,160028.74,500.0,39882.19,119646.56
2025-06-01,2025,6,Latin America,Household,Direct Sales,1.0,1.1544,1.0186,1.105,0.201,0.7633,0,74148.0,9.07,672330.03,379508.06,292821.98,53786.4,80679.6,158355.97,1250.0,157105.97,500.0,39151.49,117454.48
2025-06-01,2025,6,Latin America,Baby & Child,Direct Sales,1.0,1.1544,1.0186,1.105,0.079,0.7235,0,70284.0,9.42,662128.17,373749.44,288378.73,52970.25,79455.38,155953.09,1250.0,154703.09,500.0,38550.77,115652.32
2025-06-01,2025,6,Latin America,GGN,Direct Sales,1.0,1.1544,1.0186,1.105,0.1523,0.747,0,72563.0,9.21,668192.44,377172.52,291019.92,53455.4,80183.09,157381.43,1250.0,156131.43,500.0,38907.86,116723.57
2025-06-01,2025,6,Middle East & Africa,Snacks,Direct Sales,1.0,1.1544,1.0186,1.105,0.0606,0.7178,0,69733.0,9.47,660640.64,372909.78,287730.86,52851.25,79276.88,155602.73,1250.0,154352.73,500.0,38463.18,115389.55
2025-06-01,2025,6,Middle East & Africa,Beverages,Direct Sales,1.0,1.1544,1.0186,1.105,0.1172,0.7356,0,71457.0,9.31,665265.34,375520.27,289745.07,53221.23,79831.84,156692.0,1250.0,155442.0,500.0,38735.5,116206.5
2025-06-01,2025,6,Middle East & Africa,Personal Care,Direct Sales,1.0,1.1544,1.0186,1.105,0.2869,0.7936,0,77090.0,8.82,679846.37,383750.78,296095.59,54387.71,81581.56,160126.32,1250.0,158876.32,500.0,39594.08,118782.24
2025-06-01,2025,6,Middle East & Africa,Household,Direct Sales,1.0,1.1544,1.0186,1.105,0.2409,0.7771,0,75492.0,8.95,675790.4,381461.32,294329.08,54063.23,81094.85,159171.0,1250.0,157921.0,500.0,39355.25,118065.75
2025-06-01,2025,6,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.1544,1.0186,1.105,0.0676,0.72,0,69942.0,9.45,661205.62,373228.7,287976.93,52896.45,79344.67,155735.8,1250.0,154485.8,500.0,38496.45,115489.35
2025-06-01,2025,6,Middle East & Africa,GGN,Direct Sales,1.0,1.1544,1.0186,1.105,0.4229,0.846,0,82180.0,8.43,692379.93,390825.56,301554.37,55390.39,83085.59,163078.38,1250.0,161828.38,500.0,40332.1,120996.29
2025-06-01,2025,6,gurgaon,Snacks,Direct Sales,1.0,1.1544,1.0186,1.105,0.0726,0.7215,0,70093.0,9.44,661612.1,373458.14,288153.96,52928.97,79393.45,155831.54,1250.0,154581.54,500.0,38520.39,115561.16
2025-06-01,2025,6,gurgaon,Beverages,Direct Sales,1.0,1.1544,1.0186,1.105,0.1932,0.7606,0,73890.0,9.09,671662.5,379131.25,292531.24,53733.0,80599.5,158198.74,1250.0,156948.74,500.0,39112.19,117336.56
2025-06-01,2025,6,gurgaon,Personal Care,Direct Sales,1.0,1.1544,1.0186,1.105,0.2499,0.7803,0,75799.0,8.93,676575.27,381904.35,294670.92,54126.02,81189.03,159355.86,1250.0,158105.86,500.0,39401.47,118204.4
2025-06-01,2025,6,gurgaon,Household,Direct Sales,1.0,1.1544,1.0186,1.105,0.2745,0.7891,0,76653.0,8.85,678743.16,383128.06,295615.11,54299.45,81449.18,159866.47,1250.0,158616.47,500.0,39529.12,118587.36
2025-06-01,2025,6,gurgaon,Baby & Child,Direct Sales,1.0,1.1544,1.0186,1.105,0.0679,0.7201,0,69951.0,9.45,661228.8,373241.78,287987.02,52898.3,79347.46,155741.26,1250.0,154491.26,500.0,38497.82,115493.45
2025-06-01,2025,6,gurgaon,GGN,Direct Sales,1.0,1.1544,1.0186,1.105,0.0817,0.7244,0,70368.0,9.41,662353.42,373876.59,288476.83,52988.27,79482.41,156006.15,1250.0,154756.15,500.0,38564.04,115692.11
2025-07-01,2025,7,North America,Snacks,Direct Sales,1.0,1.437,1.0134,1.1087,0.111,0.7931,0,77046.0,9.33,718642.59,405469.81,313172.79,57491.41,86237.11,169444.27,1250.0,168194.27,500.0,41923.57,125770.7
2025-07-01,2025,7,North America,Beverages,Direct Sales,1.0,1.437,1.0134,1.1087,0.1245,0.7978,0,77501.0,9.29,719852.52,406152.47,313700.05,57588.2,86382.3,169729.55,1250.0,168479.55,500.0,41994.89,125984.66
2025-07-01,2025,7,North America,Personal Care,Direct Sales,1.0,1.437,1.0134,1.1087,0.301,0.8636,0,83889.0,8.78,736329.94,415449.3,320880.65,58906.4,88359.59,173614.66,1250.0,172364.66,500.0,42966.16,128898.49
2025-07-01,2025,7,North America,Household,Direct Sales,1.0,1.437,1.0134,1.1087,0.1118,0.7934,0,77072.0,9.33,718712.98,405509.52,313203.46,57497.04,86245.56,169460.86,1250.0,168210.86,500.0,41927.72,125783.15
2025-07-01,2025,7,North America,Baby & Child,Direct Sales,1.0,1.437,1.0134,1.1087,0.1617,0.8109,0,78777.0,9.18,723219.39,408052.11,315167.28,57857.55,86786.33,170523.4,1250.0,169273.4,500.0,42193.35,126580.05
2025-07-01,2025,7,North America,GGN,Direct Sales,1.0,1.437,1.0134,1.1087,0.075,0.7809,0,75858.0,9.43,715459.16,403673.66,311785.5,57236.73,85855.1,168693.66,1250.0,167443.66,500.0,41735.92,125207.75
2025-07-01,2025,7,Europe,Snacks,Direct Sales,1.0,1.437,1.0134,1.1087,0.2095,0.8284,0,80470.0,9.04,727626.11,410538.45,317087.66,58210.09,87315.13,171562.43,1250.0,170312.43,500.0,42453.11,127359.33
2025-07-01,2025,7,Europe,Beverages,Direct Sales,1.0,1.437,1.0134,1.1087,0.1477,0.8059,0,78292.0,9.22,721944.59,407332.85,314611.74,57755.57,86633.35,170222.82,1250.0,168972.82,500.0,42118.21,126354.62
2025-07-01,2025,7,Europe,Personal Care,Direct Sales,1.0,1.437,1.0134,1.1087,0.157,0.8092,0,78612.0,9.19,722786.74,407808.0,314978.74,57822.94,86734.41,170421.39,1250.0,169171.39,500.0,42167.85,126503.54
2025-07-01,2025,7,Europe,Household,Direct Sales,1.0,1.437,1.0134,1.1087,0.3585,0.887,0,86169.0,8.61,741991.29,418643.52,323347.77,59359.3,89038.96,174949.51,1250.0,173699.51,500.0,43299.88,129899.63
2025-07-01,2025,7,Europe,Baby & Child,Direct Sales,1.0,1.437,1.0134,1.1087,0.0272,0.7651,0,74326.0,9.57,711300.51,401327.29,309973.23,56904.04,85356.06,167713.12,1250.0,166463.12,500.0,41490.78,124472.34
2025-07-01,2025,7,Europe,GGN,Direct Sales,1.0,1.437,1.0134,1.1087,0.0751,0.7809,0,75859.0,9.43,715462.66,403675.64,311787.02,57237.01,85855.52,168694.49,1250.0,167444.49,500.0,41736.12,125208.37
2025-07-01,2025,7,Asia Pacific,Snacks,Direct Sales,1.0,1.437,1.0134,1.1087,0.193,0.8223,0,79879.0,9.09,726095.84,409675.05,316420.79,58087.67,87131.5,171201.62,1250.0,169951.62,500.0,42362.91,127088.72
2025-07-01,2025,7,Asia Pacific,Beverages,Direct Sales,1.0,1.437,1.0134,1.1087,0.1184,0.7957,0,77295.0,9.31,719304.83,405843.45,313461.38,57544.39,86316.58,169600.41,1250.0,168350.41,500.0,41962.6,125887.81
2025-07-01,2025,7,Asia Pacific,Personal Care,Direct Sales,1.0,1.437,1.0134,1.1087,0.1398,0.8032,0,78022.0,9.24,721232.0,406930.79,314301.21,57698.56,86547.84,170054.81,1250.0,168804.81,500.0,42076.2,126228.6
2025-07-01,2025,7,Asia Pacific,Household,Direct Sales,1.0,1.437,1.0134,1.1087,0.2081,0.8278,0,80420.0,9.05,727496.76,410465.47,317031.29,58199.74,87299.61,171531.93,1250.0,170281.93,500.0,42445.48,127336.45
2025-07-01,2025,7,Asia Pacific,Baby & Child,Direct Sales,1.0,1.437,1.0134,1.1087,0.2651,0.8494,0,82518.0,8.88,732870.36,413497.35,319373.02,58629.63,87944.44,172798.94,1250.0,171548.94,500.0,42762.24,128286.71
2025-07-01,2025,7,Asia Pacific,GGN,Direct Sales,1.0,1.437,1.0134,1.1087,0.1242,0.7977,0,77492.0,9.29,719828.04,406138.66,313689.38,57586.24,86379.36,169723.78,1250.0,168473.78,500.0,41993.44,125980.33
2025-07-01,2025,7,Latin America,Snacks,Direct Sales,1.0,1.437,1.0134,1.1087,0.2522,0.8444,0,82033.0,8.92,731635.74,412800.75,318834.99,58530.86,87796.29,172507.84,1250.0,171257.84,500.0,42689.46,128068.38
2025-07-01,2025,7,Latin America,Beverages,Direct Sales,1.0,1.437,1.0134,1.1087,0.1098,0.7927,0,77005.0,9.33,718534.78,405408.98,313125.8,57482.78,86224.17,169418.85,1250.0,168168.85,500.0,41917.21,125751.63
2025-07-01,2025,7,Latin America,Personal Care,Direct Sales,1.0,1.437,1.0134,1.1087,0.1624,0.8112,0,78800.0,9.18,723281.17,408086.97,315194.2,57862.49,86793.74,170537.97,1250.0,169287.97,500.0,42196.99,126590.98
2025-07-01,2025,7,Latin America,Household,Direct Sales,1.0,1.437,1.0134,1.1087,0.1593,0.8101,0,78693.0,9.19,723000.03,407928.35,315071.69,57840.0,86760.0,170471.68,1250.0,169221.68,500.0,42180.42,126541.26
2025-07-01,2025,7,Latin America,Baby & Child,Direct Sales,1.0,1.437,1.0134,1.1087,0.1916,0.8218,0,79828.0,9.09,725963.74,409600.52,316363.22,58077.1,87115.65,171170.47,1250.0,169920.47,500.0,42355.12,127065.36
2025-07-01,2025,7,Latin America,GGN,Direct Sales,1.0,1.437,1.0134,1.1087,0.136,0.8018,0,77892.0,9.25,720888.15,406736.79,314151.36,57671.05,86506.58,169973.73,1250.0,168723.73,500.0,42055.93,126167.8
2025-07-01,2025,7,Middle East & Africa,Snacks,Direct Sales,1.0,1.437,1.0134,1.1087,0.0225,0.7636,0,74177.0,9.58,710892.72,401097.2,309795.52,56871.42,85307.13,167616.97,1250.0,166366.97,500.0,41466.74,124400.23
2025-07-01,2025,7,Middle East & Africa,Beverages,Direct Sales,1.0,1.437,1.0134,1.1087,0.2574,0.8465,0,82228.0,8.9,732133.03,413081.33,319051.7,58570.64,87855.96,172625.09,1250.0,171375.09,500.0,42718.77,128156.32
2025-07-01,2025,7,Middle East & Africa,Personal Care,Direct Sales,1.0,1.437,1.0134,1.1087,0.4751,0.9381,0,91128.0,8.27,753950.15,425390.9,328559.24,60316.01,90474.02,177769.21,1250.0,176519.21,500.0,44004.8,132014.41
2025-07-01,2025,7,Middle East & Africa,Household,Direct Sales,1.0,1.437,1.0134,1.1087,0.2634,0.8488,0,82453.0,8.89,732704.66,413403.85,319300.81,58616.37,87924.56,172759.87,1250.0,171509.87,500.0,42752.47,128257.41
2025-07-01,2025,7,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.437,1.0134,1.1087,0.0761,0.7812,0,75892.0,9.43,715551.52,403725.78,311825.75,57244.12,85866.18,168715.44,1250.0,167465.44,500.0,41741.36,125224.08
2025-07-01,2025,7,Middle East & Africa,GGN,Direct Sales,1.0,1.437,1.0134,1.1087,0.2793,0.855,0,83057.0,8.84,734234.69,414267.12,319967.57,58738.78,88108.16,173120.63,1250.0,171870.63,500.0,42842.66,128527.97
2025-07-01,2025,7,gurgaon,Snacks,Direct Sales,1.0,1.437,1.0134,1.1087,0.2526,0.8446,0,82048.0,8.92,731674.39,412822.56,318851.83,58533.95,87800.93,172516.95,1250.0,171266.95,500.0,42691.74,128075.22
2025-07-01,2025,7,gurgaon,Beverages,Direct Sales,1.0,1.437,1.0134,1.1087,0.2678,0.8505,0,82619.0,8.87,733126.45,413641.84,319484.62,58650.12,87975.17,172859.33,1250.0,171609.33,500.0,42777.33,128331.99
2025-07-01,2025,7,gurgaon,Personal Care,Direct Sales,1.0,1.437,1.0134,1.1087,0.1347,0.8013,0,77845.0,9.26,720765.58,406667.63,314097.95,57661.25,86491.87,169944.83,1250.0,168694.83,500.0,42048.71,126146.12
2025-07-01,2025,7,gurgaon,Household,Direct Sales,1.0,1.437,1.0134,1.1087,0.3291,0.8749,0,84988.0,8.7,739072.28,416996.57,322075.71,59125.78,88688.67,174261.26,1250.0,173011.26,500.0,43127.81,129383.44
