date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2025-05-01,2025,5,Midwest US,Enterprise,Direct Sales,0.9,1.1197,1.0198,1.1013,0.1501,0.5721,0,25950.0,59.41,1541733.43,736376.99,805356.44,154173.34,308346.69,342836.41,1530.61,341305.8,571.43,78368.9,262365.46
2025-05-01,2025,5,Midwest US,Pro Plan,Direct Sales,0.9,1.1197,1.0198,1.1013,0.3372,0.638,0,47591.0,48.28,2297853.71,1097522.16,1200331.55,229785.37,459570.74,510975.44,1530.61,509444.82,571.43,117040.88,391832.51
2025-05-01,2025,5,Midwest US,Apparel,Direct Sales,0.9,1.1197,1.0198,1.1013,0.238,0.6017,0,42499.0,60.32,2563632.46,1224465.87,1339166.59,256363.25,512726.49,570076.85,1530.61,568546.24,571.43,130634.21,437340.61
2025-05-01,2025,5,Midwest US,Footwear,Direct Sales,0.9,1.1197,1.0198,1.1013,0.2486,0.6054,0,51001.0,44.83,2286159.26,1091936.55,1194222.71,228615.93,457231.85,508374.93,1530.61,506844.32,571.43,116442.77,389830.13
2025-05-01,2025,5,Midwest US,Accessories,Direct Sales,0.9,1.1197,1.0198,1.1013,0.6362,0.7709,0,35278.0,35.84,1264233.63,603834.97,660398.66,126423.36,252846.73,281128.57,1530.61,279597.96,571.43,64176.1,214850.43
2025-05-01,2025,5,Midwest US,Home & Living,Direct Sales,0.9,1.1197,1.0198,1.1013,0.1402,0.5689,0,38174.0,49.51,1889923.5,902682.76,987240.74,188992.35,377984.7,420263.69,1530.61,418733.08,571.43,96177.18,321984.47
2025-05-01,2025,5,Midwest US,raghav,Direct Sales,0.9,1.1197,1.0198,1.1013,0.2587,0.609,0,38548.0,39.76,1532588.52,732009.12,800579.4,153258.85,306517.7,340802.85,1530.61,339272.23,571.43,77901.19,260799.62
2025-05-01,2025,5,West US,Enterprise,Direct Sales,0.9,1.1197,0.9387,1.1013,0.0648,0.5667,0,25706.0,59.72,1535280.15,765756.93,769523.22,153528.02,307056.03,308939.18,1530.61,307408.57,571.43,70572.54,236264.6
2025-05-01,2025,5,West US,Pro Plan,Direct Sales,0.9,1.1197,0.9387,1.1013,0.3565,0.6705,0,50019.0,46.97,2349237.19,1171737.06,1177500.13,234923.72,469847.44,472728.97,1530.61,471198.36,571.43,108244.19,362382.74
2025-05-01,2025,5,West US,Apparel,Direct Sales,0.9,1.1197,0.9387,1.1013,0.1878,0.6072,0,42890.0,60.02,2574104.16,1283894.73,1290209.43,257410.42,514820.83,517978.18,1530.61,516447.57,571.43,118651.51,397224.63
2025-05-01,2025,5,West US,Footwear,Direct Sales,0.9,1.1197,0.9387,1.1013,0.2156,0.617,0,51978.0,44.36,2305504.81,1149924.51,1155580.3,230550.48,461100.96,463928.85,1530.61,462398.24,571.43,106220.17,355606.65
2025-05-01,2025,5,West US,Accessories,Direct Sales,0.9,1.1197,0.9387,1.1013,0.0343,0.5573,0,25504.0,42.91,1094471.8,545893.44,548578.36,109447.18,218894.36,220236.82,1530.61,218706.21,571.43,50171.0,167963.78
2025-05-01,2025,5,West US,Home & Living,Direct Sales,0.9,1.1197,0.9387,1.1013,0.1472,0.5934,0,39815.0,48.36,1925618.54,960447.34,965171.2,192561.85,385123.71,387485.64,1530.61,385955.03,571.43,88638.23,296745.37
2025-05-01,2025,5,West US,raghav,Direct Sales,0.9,1.1197,0.9387,1.1013,0.0841,0.5728,0,36255.0,41.14,1491393.86,743867.61,747526.25,149139.39,298278.77,300108.09,1530.61,298577.48,571.43,68541.39,229464.66
2025-05-01,2025,5,International,Enterprise,Direct Sales,0.9,1.1197,0.9382,1.1013,0.4946,0.6899,0,31294.0,53.54,1675543.66,818599.23,856944.43,167554.37,335108.73,354281.33,1530.61,352750.72,571.43,81001.24,271178.05
2025-05-01,2025,5,International,Pro Plan,Direct Sales,0.9,1.1197,0.9382,1.1013,0.1697,0.5676,0,42343.0,51.52,2181589.45,1065831.64,1115757.81,218158.95,436317.89,461280.98,1530.61,459750.36,571.43,105611.16,353567.78
2025-05-01,2025,5,International,Apparel,Direct Sales,0.9,1.1197,0.9382,1.1013,0.1069,0.5479,0,38702.0,63.54,2459194.32,1201457.55,1257736.77,245919.43,491838.86,519978.47,1530.61,518447.86,571.43,119111.58,398764.85
2025-05-01,2025,5,International,Footwear,Direct Sales,0.9,1.1197,0.9382,1.1013,0.1622,0.5652,0,47619.0,46.57,2217482.14,1083367.28,1134114.86,221748.21,443496.43,468870.22,1530.61,467339.61,571.43,107356.68,359411.5
2025-05-01,2025,5,International,Accessories,Direct Sales,0.9,1.1197,0.9382,1.1013,0.1094,0.5487,0,25109.0,43.29,1086911.3,531018.55,555892.76,108691.13,217382.26,229819.37,1530.61,228288.75,571.43,52374.98,175342.34
2025-05-01,2025,5,International,Home & Living,Direct Sales,0.9,1.1197,0.9382,1.1013,0.0106,0.5197,0,34870.0,52.06,1815400.31,886927.23,928473.08,181540.03,363080.06,383852.99,1530.61,382322.37,571.43,87802.72,293948.23
2025-05-01,2025,5,International,raghav,Direct Sales,0.9,1.1197,0.9382,1.1013,0.3768,0.6412,0,40587.0,38.64,1568113.6,766113.48,802000.12,156811.36,313622.72,331566.04,1530.61,330035.43,571.43,75776.72,253687.28
2025-06-01,2025,6,North America,Enterprise,Direct Sales,0.88,1.1544,1.0186,1.105,0.2744,0.601,0,27263.0,57.51,1567787.09,759871.4,807915.7,156778.71,313557.42,337579.57,1530.61,336048.96,571.43,77159.83,258317.7
2025-06-01,2025,6,North America,Pro Plan,Direct Sales,0.88,1.1544,1.0186,1.105,0.1931,0.5733,0,42766.0,50.97,2179941.22,1056568.83,1123372.39,217994.12,435988.24,469390.02,1530.61,467859.41,571.43,107476.24,359811.75
2025-06-01,2025,6,North America,Apparel,Direct Sales,0.88,1.1544,1.0186,1.105,0.1606,0.5628,0,39754.0,62.28,2475823.39,1199976.31,1275847.08,247582.34,495164.68,533100.06,1530.61,531569.45,571.43,122129.54,408868.48
2025-06-01,2025,6,North America,Footwear,Direct Sales,0.88,1.1544,1.0186,1.105,0.0865,0.5399,0,45483.0,47.52,2161503.19,1047632.33,1113870.86,216150.32,432300.64,465419.9,1530.61,463889.29,571.43,106563.11,356754.75
2025-06-01,2025,6,North America,Accessories,Direct Sales,0.88,1.1544,1.0186,1.105,0.031,0.5236,0,23963.0,44.2,1059090.72,513317.62,545773.1,105909.07,211818.14,228045.88,1530.61,226515.27,571.43,51967.08,173976.76
2025-06-01,2025,6,North America,Home & Living,Direct Sales,0.88,1.1544,1.0186,1.105,0.0668,0.534,0,35834.0,51.01,1828061.75,886020.71,942041.04,182806.17,365612.35,393622.52,1530.61,392091.9,571.43,90049.71,301470.77
2025-06-01,2025,6,North America,raghav,Direct Sales,0.88,1.1544,1.0186,1.105,0.318,0.6168,0,39041.0,39.27,1533323.55,743167.68,790155.86,153332.35,306664.71,330158.8,1530.61,328628.19,571.43,75453.05,252603.7
2025-06-01,2025,6,Europe,Enterprise,Direct Sales,0.88,1.1544,0.9181,1.105,0.2468,0.6207,0,28157.0,56.49,1590431.46,794719.46,795712.0,159043.15,318086.29,318582.56,1530.61,317051.95,571.43,72790.52,243690.0
2025-06-01,2025,6,Europe,Pro Plan,Direct Sales,0.88,1.1544,0.9181,1.105,0.1478,0.5864,0,43746.0,50.34,2201995.43,1100310.62,1101684.81,220199.54,440399.09,441086.18,1530.61,439555.57,571.43,100966.35,338017.79
2025-06-01,2025,6,Europe,Apparel,Direct Sales,0.88,1.1544,0.9181,1.105,0.1482,0.5866,0,41433.0,60.86,2521790.0,1260108.12,1261681.88,252179.0,504358.0,505144.88,1530.61,503614.27,571.43,115699.85,387342.99
2025-06-01,2025,6,Europe,Footwear,Direct Sales,0.88,1.1544,0.9181,1.105,0.16,0.5905,0,49749.0,45.21,2249358.93,1123977.59,1125381.34,224935.89,449871.79,450573.66,1530.61,449043.05,571.43,103148.47,345323.15
2025-06-01,2025,6,Europe,Accessories,Direct Sales,0.88,1.1544,0.9181,1.105,0.0515,0.5558,0,25436.0,42.76,1087539.35,543430.32,544109.02,108753.93,217507.87,217847.22,1530.61,216316.61,571.43,49621.39,166123.79
2025-06-01,2025,6,Europe,Home & Living,Direct Sales,0.88,1.1544,0.9181,1.105,0.0442,0.5536,0,37148.0,50.0,1857542.01,928191.39,929350.62,185754.2,371508.4,372088.02,1530.61,370557.41,571.43,85096.77,284889.2
2025-06-01,2025,6,Europe,raghav,Direct Sales,0.88,1.1544,0.9181,1.105,0.2315,0.6152,0,38943.0,39.33,1531614.51,765329.34,766285.17,153161.45,306322.9,306800.82,1530.61,305270.21,571.43,70080.72,234618.06
2025-06-01,2025,6,Northeast US,Enterprise,Direct Sales,0.88,1.1544,0.9526,1.105,0.156,0.5862,0,26591.0,58.31,1550499.64,770364.32,780135.33,155049.96,310099.93,314985.43,1530.61,313454.82,571.43,71963.18,240920.21
2025-06-01,2025,6,Northeast US,Pro Plan,Direct Sales,0.88,1.1544,0.9526,1.105,0.1397,0.5808,0,43327.0,50.61,2192588.92,1089385.78,1103203.14,219258.89,438517.78,445426.46,1530.61,443895.85,571.43,101964.62,341359.8
2025-06-01,2025,6,Northeast US,Apparel,Direct Sales,0.88,1.1544,0.9526,1.105,0.1315,0.5781,0,40838.0,61.36,2505611.25,1244910.64,1260700.61,250561.12,501122.25,509017.24,1530.61,507486.63,571.43,116590.5,390324.7
2025-06-01,2025,6,Northeast US,Footwear,Direct Sales,0.88,1.1544,0.9526,1.105,0.1177,0.5737,0,48331.0,45.95,2220636.89,1103321.39,1117315.5,222063.69,444127.38,451124.43,1530.61,449593.82,571.43,103275.15,345747.24
2025-06-01,2025,6,Northeast US,Accessories,Direct Sales,0.88,1.1544,0.9526,1.105,0.1194,0.5742,0,26278.0,41.99,1103398.65,548222.6,555176.05,110339.86,220679.73,224156.45,1530.61,222625.84,571.43,51072.52,170981.9
2025-06-01,2025,6,Northeast US,Home & Living,Direct Sales,0.88,1.1544,0.9526,1.105,0.3506,0.6568,0,44075.0,45.47,2004205.92,995787.86,1008418.06,200420.59,400841.18,407156.28,1530.61,405625.67,571.43,93162.48,311891.77
2025-06-01,2025,6,Northeast US,raghav,Direct Sales,0.88,1.1544,0.9526,1.105,0.0581,0.555,0,35134.0,41.64,1463119.71,726949.68,736170.03,146311.97,292623.94,297234.12,1530.61,295703.51,571.43,67880.38,227251.7
2025-06-01,2025,6,Southeast US,Enterprise,Direct Sales,0.88,1.1544,0.9384,1.105,0.1064,0.567,0,25722.0,59.4,1527773.97,754476.79,773297.18,152777.4,305554.79,314964.99,1530.61,313434.38,571.43,71958.48,240904.47
2025-06-01,2025,6,Southeast US,Pro Plan,Direct Sales,0.88,1.1544,0.9384,1.105,0.5145,0.7233,0,53957.0,44.8,2417179.41,1193701.29,1223478.12,241717.94,483435.88,498324.3,1530.61,496793.68,571.43,114131.12,382091.14
2025-06-01,2025,6,Southeast US,Apparel,Direct Sales,0.88,1.1544,0.9384,1.105,0.3009,0.6342,0,44798.0,58.28,2610831.73,1289334.67,1321497.07,261083.17,522166.35,538247.55,1530.61,536716.93,571.43,123313.47,412832.04
2025-06-01,2025,6,Southeast US,Footwear,Direct Sales,0.88,1.1544,0.9384,1.105,0.1723,0.5885,0,49582.0,45.3,2245997.63,1109164.78,1136832.85,224599.76,449199.53,463033.56,1530.61,461502.95,571.43,106014.25,354917.27
2025-06-01,2025,6,Southeast US,Accessories,Direct Sales,0.88,1.1544,0.9384,1.105,0.2248,0.6065,0,27757.0,40.73,1130579.75,558326.17,572253.59,113057.98,226115.95,233079.66,1530.61,231549.05,571.43,53124.85,177852.77
2025-06-01,2025,6,Southeast US,Home & Living,Direct Sales,0.88,1.1544,0.9384,1.105,0.1788,0.5907,0,39637.0,48.23,1911871.98,944159.98,967712.01,191187.2,382374.4,394150.41,1530.61,392619.8,571.43,90171.13,301877.25
2025-06-01,2025,6,Southeast US,raghav,Direct Sales,0.88,1.1544,0.9384,1.105,0.3278,0.6444,0,40792.0,38.33,1563518.95,772129.11,791389.84,156351.9,312703.79,322334.15,1530.61,320803.54,571.43,73653.39,246578.73
2025-06-01,2025,6,Midwest US,Enterprise,Direct Sales,0.88,1.1544,1.0148,1.105,0.1088,0.5538,0,25123.0,60.18,1511866.91,725137.36,786729.55,151186.69,302373.38,333169.48,1530.61,331638.86,571.43,76145.51,254921.92
2025-06-01,2025,6,Midwest US,Pro Plan,Direct Sales,0.88,1.1544,1.0148,1.105,0.1021,0.5518,0,41162.0,52.07,2143211.3,1027949.34,1115261.96,214321.13,428642.26,472298.57,1530.61,470767.96,571.43,108145.2,362051.33
2025-06-01,2025,6,Midwest US,Apparel,Direct Sales,0.88,1.1544,1.0148,1.105,0.1421,0.5643,0,39861.0,62.19,2478789.11,1188902.66,1289886.45,247878.91,495757.82,546249.71,1530.61,544719.1,571.43,125153.96,418993.71
2025-06-01,2025,6,Midwest US,Footwear,Direct Sales,0.88,1.1544,1.0148,1.105,0.3346,0.6312,0,53175.0,43.57,2316931.44,1111270.8,1205660.64,231693.14,463386.29,510581.21,1530.61,509050.6,571.43,116950.21,391528.96
2025-06-01,2025,6,Midwest US,Accessories,Direct Sales,0.88,1.1544,1.0148,1.105,0.0709,0.5423,0,24819.0,43.34,1075741.0,515958.11,559782.89,107574.1,215148.2,237060.59,1530.61,235529.98,571.43,54040.47,180918.09
2025-06-01,2025,6,Midwest US,Home & Living,Direct Sales,0.88,1.1544,1.0148,1.105,0.3173,0.6247,0,41917.0,46.76,1959985.63,940068.73,1019916.9,195998.56,391997.13,431921.21,1530.61,430390.6,571.43,98858.41,330960.76
2025-06-01,2025,6,Midwest US,raghav,Direct Sales,0.88,1.1544,1.0148,1.105,0.1968,0.5822,0,36850.0,40.56,1494463.86,716790.33,777673.53,149446.39,298892.77,329334.37,1530.61,327803.76,571.43,75263.44,251968.9
2025-06-01,2025,6,West US,Enterprise,Direct Sales,0.88,1.1544,0.9213,1.105,0.1252,0.5847,0,26524.0,58.39,1548768.58,782456.74,766311.84,154876.86,309753.72,301681.26,1530.61,300150.65,571.43,68903.22,230676.0
2025-06-01,2025,6,West US,Pro Plan,Direct Sales,0.88,1.1544,0.9213,1.105,0.3555,0.6686,0,49876.0,46.8,2334159.22,1179245.66,1154913.56,233415.92,466831.84,454665.8,1530.61,453135.18,571.43,104089.66,348474.09
2025-06-01,2025,6,West US,Apparel,Direct Sales,0.88,1.1544,0.9213,1.105,0.1011,0.5769,0,40751.0,61.43,2503249.22,1264671.99,1238577.24,250324.92,500649.84,487602.47,1530.61,486071.86,571.43,111665.1,373835.33
2025-06-01,2025,6,West US,Footwear,Direct Sales,0.88,1.1544,0.9213,1.105,0.3492,0.6661,0,56118.0,42.29,2373071.23,1198904.48,1174166.75,237307.12,474614.25,462245.38,1530.61,460714.77,571.43,105832.97,354310.37
2025-06-01,2025,6,West US,Accessories,Direct Sales,0.88,1.1544,0.9213,1.105,0.25,0.628,0,28740.0,39.95,1148204.66,580086.97,568117.69,114820.47,229640.93,223656.29,1530.61,222125.68,571.43,50957.48,170596.77
2025-06-01,2025,6,West US,Home & Living,Direct Sales,0.88,1.1544,0.9213,1.105,0.1666,0.5986,0,40165.0,47.88,1923135.85,971591.64,951544.2,192313.58,384627.17,374603.45,1530.61,373072.83,571.43,85675.32,286826.08
2025-06-01,2025,6,West US,raghav,Direct Sales,0.88,1.1544,0.9213,1.105,0.5668,0.7634,0,48320.0,34.89,1685741.01,851656.88,834084.13,168574.1,337148.2,328361.82,1530.61,326831.21,571.43,75039.75,251220.03
2025-06-01,2025,6,International,Enterprise,Direct Sales,0.88,1.1544,0.9148,1.105,0.0718,0.5377,0,24391.0,61.18,1492111.2,719627.41,772483.8,149211.12,298422.24,324850.44,1530.61,323319.82,571.43,74232.13,248516.26
2025-06-01,2025,6,International,Pro Plan,Direct Sales,0.88,1.1544,0.9148,1.105,0.1189,0.552,0,41175.0,52.06,2143505.03,1033786.87,1109718.16,214350.5,428701.01,466666.65,1530.61,465136.04,571.43,106849.86,357714.75
2025-06-01,2025,6,International,Apparel,Direct Sales,0.88,1.1544,0.9148,1.105,0.2644,0.6,0,42380.0,60.1,2547225.95,1228496.64,1318729.31,254722.6,509445.19,554561.52,1530.61,553030.91,571.43,127065.68,425393.8
2025-06-01,2025,6,International,Footwear,Direct Sales,0.88,1.1544,0.9148,1.105,0.3712,0.6395,0,53872.0,43.26,2330393.45,1123920.92,1206472.53,233039.34,466078.69,507354.49,1530.61,505823.88,571.43,116208.06,389044.39
2025-06-01,2025,6,International,Accessories,Direct Sales,0.88,1.1544,0.9148,1.105,0.4657,0.6779,0,31023.0,38.29,1187873.16,572897.04,614976.13,118787.32,237574.63,258614.18,1530.61,257083.57,571.43,58997.79,197514.35
2025-06-01,2025,6,International,Home & Living,Direct Sales,0.88,1.1544,0.9148,1.105,0.3319,0.6245,0,41905.0,46.77,1959729.79,945154.27,1014575.53,195972.98,391945.96,426656.59,1530.61,425125.98,571.43,97647.55,326907.0
2025-06-01,2025,6,International,raghav,Direct Sales,0.88,1.1544,0.9148,1.105,0.2864,0.6078,0,38474.0,39.6,1523382.34,734709.1,788673.24,152338.23,304676.47,331658.54,1530.61,330127.92,571.43,75797.99,253758.5
2025-07-01,2025,7,North America,Enterprise,Direct Sales,0.85,1.437,1.0134,1.1087,0.41,0.6971,0,31624.0,54.95,1737696.63,841147.66,896548.97,173769.66,347539.33,375239.98,1530.61,373709.37,571.43,85821.73,287316.21
2025-07-01,2025,7,North America,Pro Plan,Direct Sales,0.85,1.437,1.0134,1.1087,0.0488,0.5653,0,42167.0,53.31,2247840.29,1088087.28,1159753.01,224784.03,449568.06,485400.92,1530.61,483870.31,571.43,111158.74,372140.14
2025-07-01,2025,7,North America,Apparel,Direct Sales,0.85,1.437,1.0134,1.1087,0.1003,0.5816,0,41082.0,63.45,2606814.47,1261851.96,1344962.52,260681.45,521362.89,562918.17,1530.61,561387.56,571.43,128987.71,431828.42
2025-07-01,2025,7,North America,Footwear,Direct Sales,0.85,1.437,1.0134,1.1087,0.065,0.5703,0,48049.0,47.83,2298242.04,1112484.7,1185757.34,229824.2,459648.41,496284.73,1530.61,494754.12,571.43,113662.02,380520.67
2025-07-01,2025,7,North America,Accessories,Direct Sales,0.85,1.437,1.0134,1.1087,0.199,0.6149,0,28142.0,41.94,1180327.19,571347.98,608979.22,118032.72,236065.44,254881.06,1530.61,253350.44,571.43,58139.17,194639.84
2025-07-01,2025,7,North America,Home & Living,Direct Sales,0.85,1.437,1.0134,1.1087,0.2802,0.6447,0,43260.0,47.68,2062470.04,998357.15,1064112.9,206247.0,412494.01,445371.88,1530.61,443841.27,571.43,101952.06,341317.78
2025-07-01,2025,7,North America,raghav,Direct Sales,0.85,1.437,1.0134,1.1087,0.0837,0.5762,0,36475.0,42.32,1543680.45,747232.38,796448.06,154368.04,308736.09,333343.93,1530.61,331813.32,571.43,76185.63,255056.25
2025-07-01,2025,7,Europe,Enterprise,Direct Sales,0.85,1.437,0.9133,1.1087,0.2719,0.6733,0,30542.0,56.02,1711031.91,859320.62,851711.3,171103.19,342206.38,338401.72,1530.61,336871.11,571.43,77348.93,258950.76
2025-07-01,2025,7,Europe,Pro Plan,Direct Sales,0.85,1.437,0.9133,1.1087,0.1994,0.6455,0,48153.0,49.52,2384444.39,1197524.26,1186920.13,238444.44,476888.88,471586.82,1530.61,470056.2,571.43,107981.5,361503.28
2025-07-01,2025,7,Europe,Apparel,Direct Sales,0.85,1.437,0.9133,1.1087,0.1796,0.6383,0,45084.0,60.26,2716766.77,1364424.4,1352342.37,271676.68,543353.35,537312.34,1530.61,535781.73,571.43,123098.37,412111.93
2025-07-01,2025,7,Europe,Footwear,Direct Sales,0.85,1.437,0.9133,1.1087,0.2142,0.651,0,54848.0,44.44,2437468.13,1224154.03,1213314.1,243746.81,487493.63,482073.66,1530.61,480543.05,571.43,110393.47,369578.15
2025-07-01,2025,7,Europe,Accessories,Direct Sales,0.85,1.437,0.9133,1.1087,0.1852,0.6403,0,29300.0,41.01,1201685.64,603514.89,598170.74,120168.56,240337.13,237665.05,1530.61,236134.44,571.43,54179.49,181383.52
2025-07-01,2025,7,Europe,Home & Living,Direct Sales,0.85,1.437,0.9133,1.1087,0.1697,0.6347,0,42587.0,48.09,2048140.51,1028624.51,1019516.0,204814.05,409628.1,405073.85,1530.61,403543.23,571.43,92683.52,310288.29
2025-07-01,2025,7,Europe,raghav,Direct Sales,0.85,1.437,0.9133,1.1087,0.0549,0.5952,0,37677.0,41.57,1566080.37,786522.53,779557.84,156608.04,313216.07,309733.73,1530.61,308203.12,571.43,70755.29,236876.4
2025-07-01,2025,7,Northeast US,Enterprise,Direct Sales,0.85,1.437,0.9803,1.1087,0.0801,0.5899,0,26758.0,60.29,1613346.32,789306.34,824039.98,161334.63,322669.26,340036.08,1530.61,338505.47,571.43,77724.83,260209.21
2025-07-01,2025,7,Northeast US,Pro Plan,Direct Sales,0.85,1.437,0.9803,1.1087,0.0539,0.5814,0,43373.0,52.48,2276188.5,1113592.28,1162596.22,227618.85,455237.7,479739.67,1530.61,478209.05,571.43,109856.65,367780.97
2025-07-01,2025,7,Northeast US,Apparel,Direct Sales,0.85,1.437,0.9803,1.1087,0.1106,0.6,0,42381.0,62.37,2643129.04,1293112.63,1350016.41,264312.9,528625.81,557077.69,1530.61,555547.08,571.43,127644.4,427331.25
2025-07-01,2025,7,Northeast US,Footwear,Direct Sales,0.85,1.437,0.9803,1.1087,0.2871,0.664,0,55941.0,43.96,2458933.46,1202997.61,1255935.85,245893.35,491786.69,518255.81,1530.61,516725.2,571.43,118715.37,397438.4
2025-07-01,2025,7,Northeast US,Accessories,Direct Sales,0.85,1.437,0.9803,1.1087,0.0884,0.5926,0,27119.0,42.81,1161071.3,568037.33,593033.97,116107.13,232214.26,244712.58,1530.61,243181.97,571.43,55800.42,186810.11
2025-07-01,2025,7,Northeast US,Home & Living,Direct Sales,0.85,1.437,0.9803,1.1087,0.1412,0.6104,0,40957.0,49.15,2012927.6,984795.7,1028131.9,201292.76,402585.52,424253.62,1530.61,422723.01,571.43,97094.86,325056.72
2025-07-01,2025,7,Northeast US,raghav,Direct Sales,0.85,1.437,0.9803,1.1087,0.2346,0.6439,0,40758.0,39.79,1621758.38,793421.82,828336.56,162175.84,324351.68,341809.05,1530.61,340278.44,571.43,78132.61,261574.4
2025-07-01,2025,7,Southeast US,Enterprise,Direct Sales,0.85,1.437,0.9212,1.1087,0.1919,0.6405,0,29053.0,57.6,1673445.68,837125.81,836319.87,167344.57,334689.14,334286.17,1530.61,332755.55,571.43,76402.35,255781.78
2025-07-01,2025,7,Southeast US,Pro Plan,Direct Sales,0.85,1.437,0.9212,1.1087,0.1324,0.6192,0,46192.0,50.68,2340790.36,1170958.85,1169831.51,234079.04,468158.07,467594.4,1530.61,466063.79,571.43,107063.24,358429.12
2025-07-01,2025,7,Southeast US,Apparel,Direct Sales,0.85,1.437,0.9212,1.1087,0.2594,0.666,0,47045.0,58.85,2768661.93,1384997.67,1383664.26,276866.19,553732.39,553065.68,1530.61,551535.07,571.43,126721.64,424242.0
2025-07-01,2025,7,Southeast US,Footwear,Direct Sales,0.85,1.437,0.9212,1.1087,0.2352,0.6567,0,55326.0,44.23,2446884.04,1224031.24,1222852.8,244688.4,489376.81,488787.59,1530.61,487256.98,571.43,111937.68,374747.87
2025-07-01,2025,7,Southeast US,Accessories,Direct Sales,0.85,1.437,0.9212,1.1087,0.3266,0.6931,0,31716.0,39.25,1244751.2,622675.34,622075.86,124475.12,248950.24,248650.5,1530.61,247119.89,571.43,56706.15,189842.31
2025-07-01,2025,7,Southeast US,Home & Living,Direct Sales,0.85,1.437,0.9212,1.1087,0.1172,0.614,0,41197.0,48.99,2018160.6,1009566.28,1008594.32,201816.06,403632.12,403146.14,1530.61,401615.53,571.43,92240.14,308803.96
2025-07-01,2025,7,Southeast US,raghav,Direct Sales,0.85,1.437,0.9212,1.1087,0.1103,0.6116,0,38713.0,40.94,1585083.36,792923.37,792159.99,158508.34,317016.67,316634.98,1530.61,315104.37,571.43,72342.58,242190.36
2025-07-01,2025,7,Midwest US,Enterprise,Direct Sales,0.85,1.437,1.0282,1.1087,0.2028,0.6183,0,28045.0,58.74,1647386.38,794417.03,852969.35,164738.64,329477.28,358753.44,1530.61,357222.82,571.43,82029.82,274621.57
2025-07-01,2025,7,Midwest US,Pro Plan,Direct Sales,0.85,1.437,1.0282,1.1087,0.1136,0.5878,0,43846.0,52.16,2287181.41,1102944.57,1184236.84,228718.14,457436.28,498082.42,1530.61,496551.8,571.43,114075.49,381904.89
2025-07-01,2025,7,Midwest US,Apparel,Direct Sales,0.85,1.437,1.0282,1.1087,0.0225,0.559,0,39484.0,64.87,2561256.55,1235111.48,1326145.07,256125.66,512251.31,557768.11,1530.61,556237.5,571.43,127803.2,427862.87
2025-07-01,2025,7,Midwest US,Footwear,Direct Sales,0.85,1.437,1.0282,1.1087,0.2415,0.6323,0,53266.0,45.17,2405966.08,1160225.95,1245740.13,240596.61,481193.22,523950.3,1530.61,522419.69,571.43,120025.1,401823.16
2025-07-01,2025,7,Midwest US,Accessories,Direct Sales,0.85,1.437,1.0282,1.1087,0.4063,0.6978,0,31932.0,39.1,1248508.74,602066.78,646441.97,124850.87,249701.75,271889.34,1530.61,270358.73,571.43,62051.08,207736.22
2025-07-01,2025,7,Midwest US,Home & Living,Direct Sales,0.85,1.437,1.0282,1.1087,0.1421,0.5972,0,40076.0,49.74,1993555.5,961349.72,1032205.78,199355.55,398711.1,434139.13,1530.61,432608.51,571.43,99368.53,332668.56
2025-07-01,2025,7,Midwest US,raghav,Direct Sales,0.85,1.437,1.0282,1.1087,0.1755,0.6087,0,38529.0,41.05,1581722.37,762751.96,818970.41,158172.24,316344.47,344453.7,1530.61,342923.09,571.43,78740.88,263610.78
2025-07-01,2025,7,West US,Enterprise,Direct Sales,0.85,1.437,0.9067,1.1087,0.1226,0.6275,0,28464.0,58.26,1658284.79,847052.42,811232.37,165828.48,331656.96,313746.93,1530.61,312216.32,571.43,71678.33,239966.57
2025-07-01,2025,7,West US,Pro Plan,Direct Sales,0.85,1.437,0.9067,1.1087,0.3806,0.7296,0,54427.0,46.26,2517843.04,1286115.06,1231727.98,251784.3,503568.61,476375.07,1530.61,474844.46,571.43,109082.8,365190.23
2025-07-01,2025,7,West US,Apparel,Direct Sales,0.85,1.437,0.9067,1.1087,0.0361,0.5982,0,42253.0,62.47,2639574.49,1348295.52,1291278.97,263957.45,527914.9,499406.62,1530.61,497876.01,571.43,114380.05,382924.53
2025-07-01,2025,7,West US,Footwear,Direct Sales,0.85,1.437,0.9067,1.1087,0.3557,0.7187,0,60546.0,42.07,2546923.74,1300969.49,1245954.25,254692.37,509384.75,481877.13,1530.61,480346.52,571.43,110348.27,369426.82
2025-07-01,2025,7,West US,Accessories,Direct Sales,0.85,1.437,0.9067,1.1087,0.3318,0.7084,0,32418.0,38.77,1256913.0,642031.58,614881.43,125691.3,251382.6,237807.52,1530.61,236276.91,571.43,54212.26,181493.22
2025-07-01,2025,7,West US,Home & Living,Direct Sales,0.85,1.437,0.9067,1.1087,0.1845,0.6499,0,43607.0,47.47,2069789.84,1057249.34,1012540.5,206978.98,413957.97,391603.55,1530.61,390072.94,571.43,89585.35,299916.16
2025-07-01,2025,7,West US,raghav,Direct Sales,0.85,1.437,0.9067,1.1087,0.1289,0.6297,0,39861.0,40.29,1605789.0,820237.55,785551.45,160578.9,321157.8,303814.75,1530.61,302284.14,571.43,69393.92,232318.78
