date,year,month,Region,Product,Channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2023-10-01,2023,10,Asia Pacific,Personal Care,Direct Sales,1.0,0.7483,1.0189,1.0338,0.4301,0.7747,0,47237.0,9.31,439826.2,237368.97,202457.23,35186.1,52779.14,114491.99,1250.0,113241.99,500.0,28185.5,84556.49
2023-10-01,2023,10,Asia Pacific,Household,Direct Sales,1.0,0.7483,1.0189,1.0338,0.0593,0.6547,0,39921.0,10.5,419180.59,226226.78,192953.81,33534.45,50301.67,109117.69,1250.0,107867.69,500.0,26841.92,80525.77
2023-10-01,2023,10,Asia Pacific,Baby & Child,Direct Sales,1.0,0.7483,1.0189,1.0338,0.1021,0.6669,0,40663.0,10.36,421393.19,227420.89,193972.3,33711.46,50567.18,109693.66,1250.0,108443.66,500.0,26985.91,80957.74
2023-10-01,2023,10,Asia Pacific,india2,Direct Sales,1.0,0.7483,1.0189,1.0338,0.2246,0.704,0,42923.0,9.97,427956.76,230963.17,196993.59,34236.54,51354.81,111402.23,1250.0,110152.23,500.0,27413.06,82239.18
2023-10-01,2023,10,Latin America,Snacks,Direct Sales,1.0,0.7483,1.0189,1.0338,0.3576,0.7484,0,45633.0,9.54,435508.45,235038.73,200469.72,34840.68,52261.01,113368.03,1250.0,112118.03,500.0,27904.51,83713.52
2023-10-01,2023,10,Latin America,Beverages,Direct Sales,1.0,0.7483,1.0189,1.0338,0.0684,0.6573,0,40078.0,10.47,419650.13,226480.19,193169.95,33572.01,50358.02,109239.92,1250.0,107989.92,500.0,26872.48,80617.44
2023-10-01,2023,10,Latin America,Personal Care,Direct Sales,1.0,0.7483,1.0189,1.0338,0.1934,0.6942,0,42329.0,10.07,426255.05,230044.78,196210.27,34100.4,51150.61,110959.26,1250.0,109709.26,500.0,27302.32,81906.95
2023-10-01,2023,10,Latin America,Household,Direct Sales,1.0,0.7483,1.0189,1.0338,0.4376,0.7775,0,47408.0,9.29,440282.04,237614.98,202667.06,35222.56,52833.84,114610.65,1250.0,113360.65,500.0,28215.16,84645.49
2023-10-01,2023,10,Latin America,Baby & Child,Direct Sales,1.0,0.7483,1.0189,1.0338,0.2416,0.7094,0,43256.0,9.92,428900.21,231472.34,197427.87,34312.02,51468.03,111647.83,1250.0,110397.83,500.0,27474.46,82423.37
2023-10-01,2023,10,Latin America,india2,Direct Sales,1.0,0.7483,1.0189,1.0338,0.1556,0.6827,0,41626.0,10.19,424219.6,228946.27,195273.33,33937.57,50906.35,110429.41,1250.0,109179.41,500.0,27169.85,81509.56
2023-10-01,2023,10,Middle East & Africa,Snacks,Direct Sales,1.0,0.7483,1.0189,1.0338,0.4324,0.7756,0,47290.0,9.3,439967.02,237444.97,202522.05,35197.36,52796.04,114528.65,1250.0,113278.65,500.0,28194.66,84583.99
2023-10-01,2023,10,Middle East & Africa,Beverages,Direct Sales,1.0,0.7483,1.0189,1.0338,0.2909,0.7256,0,44240.0,9.76,431665.49,232964.73,198700.76,34533.24,51799.86,112367.66,1250.0,111117.66,500.0,27654.42,82963.25
2023-10-01,2023,10,Middle East & Africa,Personal Care,Direct Sales,1.0,0.7483,1.0189,1.0338,0.336,0.7409,0,45173.0,9.61,434249.3,234359.18,199890.12,34739.94,52109.92,113040.26,1250.0,111790.26,500.0,27822.56,83467.69
2023-10-01,2023,10,Middle East & Africa,Household,Direct Sales,1.0,0.7483,1.0189,1.0338,0.4225,0.7719,0,47065.0,9.34,439368.06,237121.72,202246.35,35149.45,52724.17,114372.73,1250.0,113122.73,500.0,28155.68,84467.05
2023-10-01,2023,10,Middle East & Africa,Baby & Child,Direct Sales,1.0,0.7483,1.0189,1.0338,0.2672,0.7177,0,43762.0,9.83,430328.92,232243.4,198085.52,34426.31,51639.47,112019.74,1250.0,110769.74,500.0,27567.43,82702.3
2023-10-01,2023,10,Middle East & Africa,india2,Direct Sales,1.0,0.7483,1.0189,1.0338,0.1613,0.6844,0,41730.0,10.17,424523.36,229110.21,195413.15,33961.87,50942.8,110508.48,1250.0,109258.48,500.0,27189.62,81568.86
2023-10-01,2023,10,india,Snacks,Direct Sales,1.0,0.7483,1.0189,1.0338,0.2714,0.7191,0,43846.0,9.82,430564.14,232370.35,198193.8,34445.13,51667.7,112080.97,1250.0,110830.97,500.0,27582.74,82748.23
2023-10-01,2023,10,india,Beverages,Direct Sales,1.0,0.7483,1.0189,1.0338,0.2308,0.7059,0,43044.0,9.95,428298.33,231147.52,197150.82,34263.87,51395.8,111491.15,1250.0,110241.15,500.0,27435.29,82305.86
2023-10-01,2023,10,india,Personal Care,Direct Sales,1.0,0.7483,1.0189,1.0338,0.1085,0.6688,0,40776.0,10.34,421727.97,227601.57,194126.4,33738.24,50607.36,109780.81,1250.0,108530.81,500.0,27007.7,81023.1
2023-10-01,2023,10,india,Household,Direct Sales,1.0,0.7483,1.0189,1.0338,0.5478,0.8209,0,50056.0,8.93,447170.88,241332.81,205838.08,35773.67,53660.51,116403.9,1250.0,115153.9,500.0,28663.47,85990.42
2023-10-01,2023,10,india,Baby & Child,Direct Sales,1.0,0.7483,1.0189,1.0338,0.2542,0.7135,0,43503.0,9.88,429600.92,231850.51,197750.41,34368.07,51552.11,111830.23,1250.0,110580.23,500.0,27520.06,82560.17
2023-10-01,2023,10,india,india2,Direct Sales,1.0,0.7483,1.0189,1.0338,0.348,0.745,0,45428.0,9.57,434946.65,234735.53,200211.11,34795.73,52193.6,113221.79,1250.0,111971.79,500.0,27867.95,83603.84
2023-11-01,2023,11,North America,Snacks,Direct Sales,1.0,0.9431,1.0279,1.0373,0.2742,0.7619,0,46455.0,9.84,457331.24,248604.71,208726.53,36586.5,54879.75,117260.28,1250.0,116010.28,500.0,28877.57,86632.71
2023-11-01,2023,11,North America,Beverages,Direct Sales,1.0,0.9431,1.0279,1.0373,0.052,0.6907,0,42111.0,10.56,444679.85,241727.43,202952.42,35574.39,53361.58,114016.45,1250.0,112766.45,500.0,28066.61,84199.84
2023-11-01,2023,11,North America,Personal Care,Direct Sales,1.0,0.9431,1.0279,1.0373,0.2443,0.7516,0,45826.0,9.94,455552.39,247637.73,207914.66,36444.19,54666.29,116804.18,1250.0,115554.18,500.0,28763.55,86290.64
2023-11-01,2023,11,North America,Household,Direct Sales,1.0,0.9431,1.0279,1.0373,0.1105,0.7083,0,43185.0,10.37,447891.48,243473.27,204418.21,35831.32,53746.98,114839.91,1250.0,113589.91,500.0,28272.48,84817.44
2023-11-01,2023,11,North America,Baby & Child,Direct Sales,1.0,0.9431,1.0279,1.0373,0.0845,0.7003,0,42701.0,10.46,446451.45,242690.47,203760.98,35716.12,53574.17,114470.69,1250.0,113220.69,500.0,28180.17,84540.52
2023-11-01,2023,11,North America,india2,Direct Sales,1.0,0.9431,1.0279,1.0373,0.1892,0.7332,0,44705.0,10.12,452340.29,245891.64,206448.65,36187.22,54280.84,115980.6,1250.0,114730.6,500.0,28557.65,85672.95
2023-11-01,2023,11,Europe,Snacks,Direct Sales,1.0,0.9431,1.0279,1.0373,0.167,0.726,0,44268.0,10.19,451070.85,245201.57,205869.28,36085.67,54128.5,115655.11,1250.0,114405.11,500.0,28476.28,85428.83
2023-11-01,2023,11,Europe,Beverages,Direct Sales,1.0,0.9431,1.0279,1.0373,0.4246,0.8176,0,49852.0,9.36,466646.26,253668.34,212977.91,37331.7,55997.55,119648.66,1250.0,118398.66,500.0,29474.67,88424.0
2023-11-01,2023,11,Europe,Personal Care,Direct Sales,1.0,0.9431,1.0279,1.0373,0.141,0.7177,0,43763.0,10.27,449595.46,244399.55,205195.91,35967.64,53951.46,115276.82,1250.0,114026.82,500.0,28381.7,85145.11
2023-11-01,2023,11,Europe,Household,Direct Sales,1.0,0.9431,1.0279,1.0373,0.1149,0.7096,0,43267.0,10.36,448134.09,243605.15,204528.94,35850.73,53776.09,114902.12,1250.0,113652.12,500.0,28288.03,84864.09
2023-11-01,2023,11,Europe,Baby & Child,Direct Sales,1.0,0.9431,1.0279,1.0373,0.1328,0.7152,0,43608.0,10.3,449139.21,244151.53,204987.68,35931.14,53896.7,115159.83,1250.0,113909.83,500.0,28352.46,85057.38
2023-11-01,2023,11,Europe,india2,Direct Sales,1.0,0.9431,1.0279,1.0373,0.3011,0.7714,0,47032.0,9.76,458945.06,249481.98,209463.08,36715.6,55073.41,117674.07,1250.0,116424.07,500.0,28981.02,86943.05
2023-11-01,2023,11,Asia Pacific,Snacks,Direct Sales,1.0,0.9431,1.0279,1.0373,0.053,0.6909,0,42129.0,10.56,444734.12,241756.93,202977.19,35578.73,53368.09,114030.36,1250.0,112780.36,500.0,28070.09,84210.27
2023-11-01,2023,11,Asia Pacific,Beverages,Direct Sales,1.0,0.9431,1.0279,1.0373,0.2892,0.7672,0,46776.0,9.8,458231.15,249093.9,209137.25,36658.49,54987.74,117491.02,1250.0,116241.02,500.0,28935.25,86805.76
2023-11-01,2023,11,Asia Pacific,Personal Care,Direct Sales,1.0,0.9431,1.0279,1.0373,0.1962,0.7355,0,44846.0,10.1,452746.81,246112.62,206634.19,36219.74,54329.62,116084.83,1250.0,114834.83,500.0,28583.71,85751.12
2023-11-01,2023,11,Asia Pacific,Household,Direct Sales,1.0,0.9431,1.0279,1.0373,0.2768,0.7628,0,46509.0,9.84,457481.24,248686.25,208794.99,36598.5,54897.75,117298.74,1250.0,116048.74,500.0,28887.19,86661.56
2023-11-01,2023,11,Asia Pacific,Baby & Child,Direct Sales,1.0,0.9431,1.0279,1.0373,0.1697,0.7269,0,44321.0,10.18,451227.74,245286.85,205940.88,36098.22,54147.33,115695.34,1250.0,114445.34,500.0,28486.33,85459.0
2023-11-01,2023,11,Asia Pacific,india2,Direct Sales,1.0,0.9431,1.0279,1.0373,0.2833,0.7651,0,46650.0,9.82,457876.42,248901.07,208975.35,36630.11,54945.17,117400.07,1250.0,116150.07,500.0,28912.52,86737.55
2023-11-01,2023,11,Latin America,Snacks,Direct Sales,1.0,0.9431,1.0279,1.0373,0.2741,0.7619,0,46453.0,9.84,457323.22,248600.35,208722.87,36585.86,54878.79,117258.22,1250.0,116008.22,500.0,28877.06,86631.17
2023-11-01,2023,11,Latin America,Beverages,Direct Sales,1.0,0.9431,1.0279,1.0373,0.1071,0.7072,0,43121.0,10.38,447700.45,243369.43,204331.03,35816.04,53724.05,114790.93,1250.0,113540.93,500.0,28260.23,84780.7
2023-11-01,2023,11,Latin America,Personal Care,Direct Sales,1.0,0.9431,1.0279,1.0373,0.0462,0.6889,0,42007.0,10.58,444366.19,241556.93,202809.27,35549.3,53323.94,113936.03,1250.0,112686.03,500.0,28046.51,84139.52
2023-11-01,2023,11,Latin America,Household,Direct Sales,1.0,0.9431,1.0279,1.0373,0.2608,0.7573,0,46172.0,9.89,456532.59,248170.57,208362.02,36522.61,54783.91,117055.51,1250.0,115805.51,500.0,28826.38,86479.13
2023-11-01,2023,11,Latin America,Baby & Child,Direct Sales,1.0,0.9431,1.0279,1.0373,0.2806,0.7641,0,46590.0,9.82,457709.52,248810.34,208899.18,36616.76,54925.14,117357.27,1250.0,116107.27,500.0,28901.82,86705.45
2023-11-01,2023,11,Latin America,india2,Direct Sales,1.0,0.9431,1.0279,1.0373,0.2007,0.737,0,44937.0,10.08,453008.16,246254.69,206753.47,36240.65,54360.98,116151.84,1250.0,114901.84,500.0,28600.46,85801.38
2023-11-01,2023,11,Middle East & Africa,Snacks,Direct Sales,1.0,0.9431,1.0279,1.0373,0.03,0.6842,0,41719.0,10.63,443494.53,241083.09,202411.44,35479.56,53219.34,113712.53,1250.0,112462.53,500.0,27990.63,83971.9
2023-11-01,2023,11,Middle East & Africa,Beverages,Direct Sales,1.0,0.9431,1.0279,1.0373,0.207,0.739,0,45062.0,10.06,453368.1,246450.35,206917.75,36269.45,54404.17,116244.13,1250.0,114994.13,500.0,28623.53,85870.6
2023-11-01,2023,11,Middle East & Africa,Personal Care,Direct Sales,1.0,0.9431,1.0279,1.0373,0.0902,0.7021,0,42807.0,10.44,446767.0,242862.0,203905.0,35741.36,53612.04,114551.6,1250.0,113301.6,500.0,28200.4,84601.2
2023-11-01,2023,11,Middle East & Africa,Household,Direct Sales,1.0,0.9431,1.0279,1.0373,0.2821,0.7647,0,46623.0,9.82,457802.57,248860.92,208941.64,36624.21,54936.31,117381.13,1250.0,116131.13,500.0,28907.78,86723.35
2023-11-01,2023,11,Middle East & Africa,Baby & Child,Direct Sales,1.0,0.9431,1.0279,1.0373,0.4518,0.8284,0,50513.0,9.27,468404.19,254623.95,213780.24,37472.34,56208.5,120099.4,1250.0,118849.4,500.0,29587.35,88762.05
2023-11-01,2023,11,Middle East & Africa,india2,Direct Sales,1.0,0.9431,1.0279,1.0373,0.3332,0.7829,0,47737.0,9.65,460902.03,250545.79,210356.24,36872.16,55308.24,118175.84,1250.0,116925.84,500.0,29106.46,87319.38
2023-11-01,2023,11,india,Snacks,Direct Sales,1.0,0.9431,1.0279,1.0373,0.1485,0.7201,0,43908.0,10.25,450020.13,244630.4,205389.73,36001.61,54002.42,115385.7,1250.0,114135.7,500.0,28408.93,85226.78
2023-11-01,2023,11,india,Beverages,Direct Sales,1.0,0.9431,1.0279,1.0373,0.1608,0.724,0,44147.0,10.21,450720.06,245010.88,205709.18,36057.61,54086.41,115565.17,1250.0,114315.17,500.0,28453.79,85361.38
2023-11-01,2023,11,india,Personal Care,Direct Sales,1.0,0.9431,1.0279,1.0373,0.0439,0.6883,0,41966.0,10.59,444243.54,241490.25,202753.29,35539.48,53309.22,113904.58,1250.0,112654.58,500.0,28038.64,84115.93
2023-11-01,2023,11,india,Household,Direct Sales,1.0,0.9431,1.0279,1.0373,0.1316,0.7148,0,43583.0,10.3,449067.08,244112.32,204954.75,35925.37,53888.05,115141.34,1250.0,113891.34,500.0,28347.83,85043.5
2023-11-01,2023,11,india,Baby & Child,Direct Sales,1.0,0.9431,1.0279,1.0373,0.2171,0.7424,0,45268.0,10.03,453960.91,246772.61,207188.31,36316.87,54475.31,116396.13,1250.0,115146.13,500.0,28661.53,85984.59
2023-11-01,2023,11,india,india2,Direct Sales,1.0,0.9431,1.0279,1.0373,0.3838,0.8018,0,48890.0,9.49,464053.29,252258.81,211794.48,37124.26,55686.4,118983.82,1250.0,117733.82,500.0,29308.46,87925.37
2023-12-01,2023,12,North America,Snacks,Direct Sales,1.0,1.074,1.0447,1.0407,0.1293,0.7371,0,44941.0,10.37,465876.95,256146.83,209730.12,37270.16,55905.23,116554.73,1250.0,115304.73,500.0,28701.18,86103.55
2023-12-01,2023,12,North America,Beverages,Direct Sales,1.0,1.074,1.0447,1.0407,0.3146,0.8012,0,48851.0,9.77,477114.09,262325.19,214788.9,38169.13,57253.69,119366.08,1250.0,118116.08,500.0,29404.02,88212.06
2023-12-01,2023,12,North America,Personal Care,Direct Sales,1.0,1.074,1.0447,1.0407,0.2712,0.7853,0,47885.0,9.91,474398.0,260831.84,213566.16,37951.84,56927.76,118686.56,1250.0,117436.56,500.0,29234.14,87702.42
2023-12-01,2023,12,North America,Household,Direct Sales,1.0,1.074,1.0447,1.0407,0.0501,0.7123,0,43432.0,10.62,461350.32,253658.01,207692.31,36908.03,55362.04,115422.24,1250.0,114172.24,500.0,28418.06,85254.18
2023-12-01,2023,12,North America,Baby & Child,Direct Sales,1.0,1.074,1.0447,1.0407,0.1856,0.7556,0,46071.0,10.18,469193.13,257970.12,211223.01,37535.45,56303.18,117384.38,1250.0,116134.38,500.0,28908.6,86725.79
2023-12-01,2023,12,North America,india2,Direct Sales,1.0,1.074,1.0447,1.0407,0.2592,0.781,0,47622.0,9.95,473652.7,260422.06,213230.64,37892.22,56838.32,118500.1,1250.0,117250.1,500.0,29187.52,87562.57
2023-12-01,2023,12,Europe,Snacks,Direct Sales,1.0,1.074,1.0447,1.0407,0.1825,0.7546,0,46009.0,10.19,469011.77,257870.4,211141.37,37520.94,56281.41,117339.01,1250.0,116089.01,500.0,28897.25,86691.76
2023-12-01,2023,12,Europe,Beverages,Direct Sales,1.0,1.074,1.0447,1.0407,0.4879,0.8703,0,53067.0,9.21,488532.79,268603.38,219929.41,39082.62,58623.93,122222.85,1250.0,120972.85,500.0,30118.21,90354.64
2023-12-01,2023,12,Europe,Personal Care,Direct Sales,1.0,1.074,1.0447,1.0407,0.3098,0.7994,0,48742.0,9.78,476807.67,262156.72,214650.95,38144.61,57216.92,119289.42,1250.0,118039.42,500.0,29384.85,88154.56
2023-12-01,2023,12,Europe,Household,Direct Sales,1.0,1.074,1.0447,1.0407,0.2171,0.7663,0,46724.0,10.08,471083.77,259009.62,212074.15,37686.7,56530.05,117857.39,1250.0,116607.39,500.0,29026.85,87080.54
2023-12-01,2023,12,Europe,Baby & Child,Direct Sales,1.0,1.074,1.0447,1.0407,0.2075,0.763,0,46525.0,10.11,470507.79,258692.94,211814.85,37640.62,56460.93,117713.29,1250.0,116463.29,500.0,28990.82,86972.47
2023-12-01,2023,12,Europe,india2,Direct Sales,1.0,1.074,1.0447,1.0407,0.3613,0.8189,0,49929.0,9.62,480098.65,263966.15,216132.5,38407.89,57611.84,120112.77,1250.0,118862.77,500.0,29590.69,88772.07
2023-12-01,2023,12,Asia Pacific,Snacks,Direct Sales,1.0,1.074,1.0447,1.0407,0.0576,0.7146,0,43570.0,10.6,461770.15,253888.84,207881.31,36941.61,55412.42,115527.28,1250.0,114277.28,500.0,28444.32,85332.96
2023-12-01,2023,12,Asia Pacific,Beverages,Direct Sales,1.0,1.074,1.0447,1.0407,0.134,0.7386,0,45034.0,10.35,466149.55,256296.71,209852.84,37291.96,55937.95,116622.93,1250.0,115372.93,500.0,28718.23,86154.7
2023-12-01,2023,12,Asia Pacific,Personal Care,Direct Sales,1.0,1.074,1.0447,1.0407,0.1919,0.7577,0,46200.0,10.16,469567.66,258176.04,211391.62,37565.41,56348.12,117478.09,1250.0,116228.09,500.0,28932.02,86796.06
2023-12-01,2023,12,Asia Pacific,Household,Direct Sales,1.0,1.074,1.0447,1.0407,0.19,0.7571,0,46161.0,10.17,469454.2,258113.66,211340.54,37556.34,56334.5,117449.7,1250.0,116199.7,500.0,28924.92,86774.77
2023-12-01,2023,12,Asia Pacific,Baby & Child,Direct Sales,1.0,1.074,1.0447,1.0407,0.1215,0.7346,0,44789.0,10.39,465425.54,255898.64,209526.91,37234.04,55851.07,116441.8,1250.0,115191.8,500.0,28672.95,86018.85
2023-12-01,2023,12,Asia Pacific,india2,Direct Sales,1.0,1.074,1.0447,1.0407,0.2335,0.772,0,47071.0,10.03,472081.08,259557.96,212523.12,37766.49,56649.73,118106.9,1250.0,116856.9,500.0,29089.23,87267.68
2023-12-01,2023,12,Latin America,Snacks,Direct Sales,1.0,1.074,1.0447,1.0407,0.0074,0.6995,0,42653.0,10.76,458972.85,252350.84,206622.01,36717.83,55076.74,114827.44,1250.0,113577.44,500.0,28269.36,84808.08
2023-12-01,2023,12,Latin America,Beverages,Direct Sales,1.0,1.074,1.0447,1.0407,0.219,0.767,0,46765.0,10.08,471200.7,259073.92,212126.79,37696.06,56544.08,117886.65,1250.0,116636.65,500.0,29034.16,87102.49
2023-12-01,2023,12,Latin America,Personal Care,Direct Sales,1.0,1.074,1.0447,1.0407,0.0156,0.702,0,42801.0,10.73,459427.67,252600.91,206826.76,36754.21,55131.32,114941.23,1250.0,113691.23,500.0,28297.81,84893.42
2023-12-01,2023,12,Latin America,Household,Direct Sales,1.0,1.074,1.0447,1.0407,0.2258,0.7693,0,46907.0,10.05,471610.41,259299.18,212311.23,37728.83,56593.25,117989.15,1250.0,116739.15,500.0,29059.79,87179.36
2023-12-01,2023,12,Latin America,Baby & Child,Direct Sales,1.0,1.074,1.0447,1.0407,0.0958,0.7264,0,44291.0,10.47,463941.79,255082.85,208858.95,37115.34,55673.01,116070.59,1250.0,114820.59,500.0,28580.15,85740.44
2023-12-01,2023,12,Latin America,india2,Direct Sales,1.0,1.074,1.0447,1.0407,0.413,0.8392,0,51170.0,9.45,483478.04,265824.2,217653.84,38678.24,58017.37,120958.23,1250.0,119708.23,500.0,29802.06,89406.18
2023-12-01,2023,12,Middle East & Africa,Snacks,Direct Sales,1.0,1.074,1.0447,1.0407,0.1213,0.7345,0,44785.0,10.39,465412.74,255891.6,209521.14,37233.02,55849.53,116438.59,1250.0,115188.59,500.0,28672.15,86016.45
2023-12-01,2023,12,Middle East & Africa,Beverages,Direct Sales,1.0,1.074,1.0447,1.0407,0.2733,0.7861,0,47930.0,9.9,474526.22,260902.34,213623.88,37962.1,56943.15,118718.64,1250.0,117468.64,500.0,29242.16,87726.48
2023-12-01,2023,12,Middle East & Africa,Personal Care,Direct Sales,1.0,1.074,1.0447,1.0407,0.3056,0.7979,0,48648.0,9.8,476545.52,262012.58,214532.93,38123.64,57185.46,119223.83,1250.0,117973.83,500.0,29368.46,88105.37
2023-12-01,2023,12,Middle East & Africa,Household,Direct Sales,1.0,1.074,1.0447,1.0407,0.1265,0.7362,0,44887.0,10.38,465716.89,256058.83,209658.07,37257.35,55886.03,116514.69,1250.0,115264.69,500.0,28691.17,86073.52
2023-12-01,2023,12,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.074,1.0447,1.0407,0.0778,0.7208,0,43949.0,10.53,462914.91,254518.25,208396.66,37033.19,55549.79,115813.68,1250.0,114563.68,500.0,28515.92,85547.76
2023-12-01,2023,12,Middle East & Africa,india2,Direct Sales,1.0,1.074,1.0447,1.0407,0.1682,0.7498,0,45717.0,10.24,468159.21,257401.65,210757.56,37452.74,56179.11,117125.72,1250.0,115875.72,500.0,28843.93,86531.79
2023-12-01,2023,12,india,Snacks,Direct Sales,1.0,1.074,1.0447,1.0407,0.1374,0.7397,0,45102.0,10.34,466351.88,256407.95,209943.93,37308.15,55962.23,116673.55,1250.0,115423.55,500.0,28730.89,86192.66
2023-12-01,2023,12,india,Beverages,Direct Sales,1.0,1.074,1.0447,1.0407,0.142,0.7412,0,45193.0,10.33,466619.03,256554.84,210064.19,37329.52,55994.28,116740.39,1250.0,115490.39,500.0,28747.6,86242.79
2023-12-01,2023,12,india,Personal Care,Direct Sales,1.0,1.074,1.0447,1.0407,0.2356,0.7727,0,47115.0,10.02,472206.78,259627.07,212579.7,37776.54,56664.81,118138.35,1250.0,116888.35,500.0,29097.09,87291.26
2023-12-01,2023,12,india,Household,Direct Sales,1.0,1.074,1.0447,1.0407,0.0809,0.7218,0,44009.0,10.52,463094.69,254617.09,208477.59,37047.57,55571.36,115858.66,1250.0,114608.66,500.0,28527.16,85581.49
2023-12-01,2023,12,india,Baby & Child,Direct Sales,1.0,1.074,1.0447,1.0407,0.1407,0.7408,0,45166.0,10.33,466540.7,256511.77,210028.93,37323.26,55984.88,116720.79,1250.0,115470.79,500.0,28742.7,86228.09
2023-12-01,2023,12,india,india2,Direct Sales,1.0,1.074,1.0447,1.0407,0.1415,0.741,0,45182.0,10.33,466588.84,256538.24,210050.6,37327.11,55990.66,116732.84,1250.0,115482.84,500.0,28745.71,86237.13
2024-01-01,2024,1,North America,Snacks,Direct Sales,1.0,1.0654,1.0429,1.0442,0.369,0.8189,0,49933.0,9.6,479242.78,263859.77,215383.01,38339.42,57509.13,119534.45,1250.0,118284.45,500.0,29446.11,88338.34
2024-01-01,2024,1,North America,Beverages,Direct Sales,1.0,1.0654,1.0429,1.0442,0.1354,0.7364,0,44902.0,10.35,464921.91,255975.04,208946.87,37193.75,55790.63,115962.49,1250.0,114712.49,500.0,28553.12,85659.37
2024-01-01,2024,1,North America,Personal Care,Direct Sales,1.0,1.0654,1.0429,1.0442,0.2545,0.7766,0,47351.0,9.97,472028.27,259887.63,212140.64,37762.26,56643.39,117734.98,1250.0,116484.98,500.0,28996.25,86988.74
2024-01-01,2024,1,North America,Household,Direct Sales,1.0,1.0654,1.0429,1.0442,0.4824,0.8649,0,52735.0,9.23,486777.34,268008.12,218769.21,38942.19,58413.28,121413.75,1250.0,120163.75,500.0,29915.94,89747.81
2024-01-01,2024,1,North America,Baby & Child,Direct Sales,1.0,1.0654,1.0429,1.0442,0.3048,0.7947,0,48456.0,9.81,475150.69,261606.76,213543.93,38012.06,57018.08,118513.79,1250.0,117263.79,500.0,29190.95,87572.84
2024-01-01,2024,1,North America,india2,Direct Sales,1.0,1.0654,1.0429,1.0442,0.1613,0.7449,0,45416.0,10.27,466434.03,256807.58,209626.45,37314.72,55972.08,116339.65,1250.0,115089.65,500.0,28647.41,85942.24
2024-01-01,2024,1,Europe,Snacks,Direct Sales,1.0,1.0654,1.0429,1.0442,0.1856,0.7529,0,45908.0,10.19,467873.41,257600.07,210273.35,37429.87,56144.81,116698.66,1250.0,115448.66,500.0,28737.17,86211.5
2024-01-01,2024,1,Europe,Beverages,Direct Sales,1.0,1.0654,1.0429,1.0442,0.2593,0.7783,0,47455.0,9.95,472323.53,260050.2,212273.33,37785.88,56678.82,117808.63,1250.0,116558.63,500.0,29014.66,87043.97
2024-01-01,2024,1,Europe,Personal Care,Direct Sales,1.0,1.0654,1.0429,1.0442,0.1353,0.7364,0,44900.0,10.35,464913.78,255970.56,208943.22,37193.1,55789.65,115960.46,1250.0,114710.46,500.0,28552.62,85657.85
2024-01-01,2024,1,Europe,Household,Direct Sales,1.0,1.0654,1.0429,1.0442,0.0251,0.7023,0,42819.0,10.71,458653.14,252523.6,206129.54,36692.25,55038.38,114398.91,1250.0,113148.91,500.0,28162.23,84486.68
2024-01-01,2024,1,Europe,Baby & Child,Direct Sales,1.0,1.0654,1.0429,1.0442,0.0974,0.7243,0,44165.0,10.48,462727.53,254766.86,207960.66,37018.2,55527.3,115415.16,1250.0,114165.16,500.0,28416.29,85248.87
2024-01-01,2024,1,Europe,india2,Direct Sales,1.0,1.0654,1.0429,1.0442,0.1191,0.7312,0,44583.0,10.41,463975.08,255453.74,208521.34,37118.01,55677.01,115726.33,1250.0,114476.33,500.0,28494.08,85482.25
2024-01-01,2024,1,Asia Pacific,Snacks,Direct Sales,1.0,1.0654,1.0429,1.0442,0.2145,0.7627,0,46503.0,10.1,469598.3,258549.75,211048.55,37567.86,56351.8,117128.89,1250.0,115878.89,500.0,28844.72,86534.17
2024-01-01,2024,1,Asia Pacific,Beverages,Direct Sales,1.0,1.0654,1.0429,1.0442,0.1509,0.7414,0,45208.0,10.3,465824.31,256471.88,209352.43,37265.94,55898.92,116187.57,1250.0,114937.57,500.0,28609.39,85828.18
2024-01-01,2024,1,Asia Pacific,Personal Care,Direct Sales,1.0,1.0654,1.0429,1.0442,0.2223,0.7654,0,46666.0,10.07,470068.4,258808.58,211259.83,37605.47,56408.21,117246.15,1250.0,115996.15,500.0,28874.04,86622.11
2024-01-01,2024,1,Asia Pacific,Household,Direct Sales,1.0,1.0654,1.0429,1.0442,0.1995,0.7576,0,46193.0,10.15,468702.61,258056.61,210646.01,37496.21,56244.31,116905.49,1250.0,115655.49,500.0,28788.87,86366.61
2024-01-01,2024,1,Asia Pacific,Baby & Child,Direct Sales,1.0,1.0654,1.0429,1.0442,0.2847,0.7874,0,48010.0,9.87,473896.38,260916.17,212980.21,37911.71,56867.57,118200.93,1250.0,116950.93,500.0,29112.73,87338.2
2024-01-01,2024,1,Asia Pacific,india2,Direct Sales,1.0,1.0654,1.0429,1.0442,0.0345,0.7051,0,42990.0,10.68,459175.96,252811.45,206364.5,36734.08,55101.12,114529.31,1250.0,113279.31,500.0,28194.83,84584.48
2024-01-01,2024,1,Latin America,Snacks,Direct Sales,1.0,1.0654,1.0429,1.0442,0.2432,0.7726,0,47109.0,10.01,471337.23,259507.16,211830.07,37706.98,56560.47,117562.62,1250.0,116312.62,500.0,28953.16,86859.47
