date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2025-02-01,2025,2,d,c,Partner Network,1.0,1.2181,0.9814,1.0176,0.1892,0.2459,0,4573.0,624.03,2853662.01,518288.82,2335373.19,627805.64,998781.7,708785.84,3800.0,704985.84,1680.0,147694.23,555611.61
2025-02-01,2025,2,e,Enterprise,Partner Network,1.0,1.2181,0.9312,1.0176,0.167,0.2455,0,3951.0,751.49,2968899.87,544009.73,2424890.14,653157.97,1039114.95,732617.22,3800.0,728817.22,1680.0,152698.82,574438.4
2025-02-01,2025,2,e,Pro Plan,Partner Network,1.0,1.2181,0.9312,1.0176,0.4246,0.2605,0,2047.0,745.99,1527065.61,279813.6,1247252.02,335954.44,534472.97,376824.62,3800.0,373024.62,1680.0,77982.37,293362.25
2025-02-01,2025,2,e,a,Partner Network,1.0,1.2181,0.9312,1.0176,0.141,0.2441,0,5441.0,1039.16,5653644.08,1035951.87,4617692.21,1243801.7,1978775.43,1395115.09,3800.0,1391315.09,1680.0,291823.37,1097811.72
2025-02-01,2025,2,e,b,Partner Network,1.0,1.2181,0.9312,1.0176,0.1149,0.2427,0,4039.0,654.11,2642217.66,484149.74,2158067.92,581287.88,924776.18,652003.85,3800.0,648203.85,1680.0,135770.01,510753.84
2025-02-01,2025,2,e,c,Partner Network,1.0,1.2181,0.9312,1.0176,0.1328,0.2437,0,4531.0,632.39,2865066.57,524983.72,2340082.86,630314.65,1002773.3,706994.91,3800.0,703194.91,1680.0,147318.13,554196.78
2025-02-01,2025,2,f,Enterprise,Partner Network,1.0,1.2181,0.9882,1.0176,0.3011,0.2521,0,4057.0,723.49,2935271.4,532864.05,2402407.34,645759.71,1027344.99,729302.65,3800.0,725502.65,1680.0,152002.76,571819.89
2025-02-01,2025,2,f,Pro Plan,Partner Network,1.0,1.2181,0.9882,1.0176,0.053,0.2386,0,1875.0,845.77,1585670.18,287859.8,1297810.38,348847.44,554984.56,393978.38,3800.0,390178.38,1680.0,81584.66,306913.72
2025-02-01,2025,2,f,a,Partner Network,1.0,1.2181,0.9882,1.0176,0.2892,0.2514,0,5604.0,996.15,5582402.05,1013419.54,4568982.51,1228128.45,1953840.72,1387013.34,3800.0,1383213.34,1680.0,290122.0,1091411.34
2025-02-01,2025,2,f,b,Partner Network,1.0,1.2181,0.9882,1.0176,0.1962,0.2462,0,4097.0,640.96,2626169.14,476750.17,2149418.98,577757.21,919159.2,652502.56,3800.0,648702.56,1680.0,135874.74,511147.83
2025-02-01,2025,2,f,c,Partner Network,1.0,1.2181,0.9882,1.0176,0.2768,0.2507,0,4662.0,607.16,2830284.78,513804.97,2316479.82,622662.65,990599.67,703217.49,3800.0,699417.49,1680.0,146524.87,551212.62
2025-03-01,2025,3,North America,Enterprise,Partner Network,1.0,1.2337,1.0179,1.0189,0.1697,0.2461,0,3960.0,756.6,2995864.49,546472.61,2449391.88,659090.19,1048552.57,741749.12,3800.0,737949.12,1680.0,154616.52,581652.61
2025-03-01,2025,3,North America,Pro Plan,Partner Network,1.0,1.2337,1.0179,1.0189,0.2833,0.2524,0,1983.0,788.24,1563425.55,285182.87,1278242.68,343953.62,547198.94,387090.12,3800.0,383290.12,1680.0,80138.12,301471.99
2025-03-01,2025,3,North America,a,Partner Network,1.0,1.2337,1.0179,1.0189,0.2741,0.2519,0,5614.0,1003.48,5634006.54,1027693.42,4606313.11,1239481.44,1971902.29,1394929.39,3800.0,1391129.39,1680.0,291784.37,1097665.01
2025-03-01,2025,3,North America,b,Partner Network,1.0,1.2337,1.0179,1.0189,0.1071,0.2427,0,4039.0,660.73,2668847.82,486821.83,2182025.99,587146.52,934096.74,660782.74,3800.0,656982.74,1680.0,137613.57,517689.16
2025-03-01,2025,3,North America,c,Partner Network,1.0,1.2337,1.0179,1.0189,0.0462,0.2396,0,4454.0,654.5,2915107.44,531741.8,2383365.65,641323.64,1020287.61,721754.41,3800.0,717954.41,1680.0,150417.63,565856.78
2025-03-01,2025,3,Europe,Enterprise,Partner Network,1.0,1.2337,0.9735,1.0189,0.2608,0.2522,0,4059.0,730.39,2964339.37,542022.5,2422316.86,652154.66,1037518.78,732643.42,3800.0,728843.42,1680.0,152704.32,574459.1
2025-03-01,2025,3,Europe,Pro Plan,Partner Network,1.0,1.2337,0.9735,1.0189,0.2806,0.2533,0,1991.0,784.21,1561020.89,285429.01,1275591.88,343424.6,546357.31,385809.97,3800.0,382009.97,1680.0,79869.29,300460.68
2025-03-01,2025,3,Europe,a,Partner Network,1.0,1.2337,0.9735,1.0189,0.2007,0.2488,0,5546.0,1021.35,5663931.89,1035636.67,4628295.22,1246065.02,1982376.16,1399854.04,3800.0,1396054.04,1680.0,292818.55,1101555.5
2025-03-01,2025,3,Europe,b,Partner Network,1.0,1.2337,0.9735,1.0189,0.03,0.2397,0,3990.0,672.43,2682940.31,490569.35,2192370.97,590246.87,939029.11,663094.99,3800.0,659294.99,1680.0,138099.15,519515.84
2025-03-01,2025,3,Europe,c,Partner Network,1.0,1.2337,0.9735,1.0189,0.207,0.2492,0,4633.0,618.74,2866387.23,524112.19,2342275.05,630605.19,1003235.53,708434.32,3800.0,704634.32,1680.0,147620.41,555333.92
2025-03-01,2025,3,d,Enterprise,Partner Network,1.0,1.2337,0.9747,1.0189,0.0902,0.2424,0,3901.0,772.83,3014996.0,548638.16,2466357.84,663299.12,1055248.6,747810.12,3800.0,744010.12,1680.0,155889.33,586440.79
2025-03-01,2025,3,d,Pro Plan,Partner Network,1.0,1.2337,0.9747,1.0189,0.2821,0.253,0,1988.0,785.71,1561918.26,284221.92,1277696.33,343622.02,546671.39,387402.93,3800.0,383602.93,1680.0,80203.81,301719.11
2025-03-01,2025,3,d,a,Partner Network,1.0,1.2337,0.9747,1.0189,0.4518,0.2634,0,5870.0,941.76,5527741.88,1005881.98,4521859.91,1216103.21,1934709.66,1371047.03,3800.0,1367247.03,1680.0,286769.08,1078797.95
2025-03-01,2025,3,d,b,Partner Network,1.0,1.2337,0.9747,1.0189,0.3332,0.256,0,4261.0,612.21,2608474.19,474663.48,2133810.71,573864.32,912965.97,646980.42,3800.0,643180.42,1680.0,134715.09,506785.34
2025-03-01,2025,3,d,c,Partner Network,1.0,1.2337,0.9747,1.0189,0.1485,0.2455,0,4565.0,631.84,2884462.62,524885.03,2359577.59,634581.78,1009561.92,715433.9,3800.0,711633.9,1680.0,149090.32,560863.58
2025-03-01,2025,3,e,Enterprise,Partner Network,1.0,1.2337,0.9369,1.0189,0.1608,0.2468,0,3971.0,753.58,2992261.0,547976.0,2444285.01,658297.42,1047291.35,738696.23,3800.0,734896.23,1680.0,153975.41,579240.83
2025-03-01,2025,3,e,Pro Plan,Partner Network,1.0,1.2337,0.9369,1.0189,0.0439,0.2406,0,1890.0,844.33,1596001.2,292277.43,1303723.77,351120.26,558600.42,394003.09,3800.0,390203.09,1680.0,81589.85,306933.24
2025-03-01,2025,3,e,a,Partner Network,1.0,1.2337,0.9369,1.0189,0.1316,0.2452,0,5464.0,1043.09,5699831.41,1043816.3,4656015.12,1253962.91,1994940.99,1407111.21,3800.0,1403311.21,1680.0,294342.55,1107288.66
2025-03-01,2025,3,e,b,Partner Network,1.0,1.2337,0.9369,1.0189,0.2171,0.2499,0,4158.0,633.85,2635792.69,482695.57,2153097.12,579874.39,922527.44,650695.29,3800.0,646895.29,1680.0,135495.21,509720.08
2025-03-01,2025,3,e,c,Partner Network,1.0,1.2337,0.9369,1.0189,0.3838,0.2597,0,4828.0,583.28,2816080.5,515711.87,2300368.63,619537.71,985628.17,695202.74,3800.0,691402.74,1680.0,144841.78,544880.97
2025-03-01,2025,3,f,Enterprise,Partner Network,1.0,1.2337,0.9674,1.0189,0.1293,0.2446,0,3936.0,763.07,3003526.47,547183.03,2456343.44,660775.82,1051234.26,744333.35,3800.0,740533.35,1680.0,155159.2,583694.14
2025-03-01,2025,3,f,Pro Plan,Partner Network,1.0,1.2337,0.9674,1.0189,0.3146,0.255,0,2004.0,776.89,1556637.94,283588.6,1273049.34,342460.35,544823.28,385765.71,3800.0,381965.71,1680.0,79860.0,300425.71
2025-03-01,2025,3,f,a,Partner Network,1.0,1.2337,0.9674,1.0189,0.2712,0.2525,0,5627.0,1000.22,5628511.04,1025403.23,4603107.8,1238272.43,1969978.86,1394856.51,3800.0,1391056.51,1680.0,291769.07,1097607.45
2025-03-01,2025,3,f,b,Partner Network,1.0,1.2337,0.9674,1.0189,0.0501,0.2405,0,4002.0,669.58,2679521.3,488155.71,2191365.59,589494.69,937832.45,664038.45,3800.0,660238.45,1680.0,138297.27,520261.17
2025-03-01,2025,3,f,c,Partner Network,1.0,1.2337,0.9674,1.0189,0.1856,0.2477,0,4605.0,624.12,2873839.23,523556.59,2350282.64,632244.63,1005843.73,712194.28,3800.0,708394.28,1680.0,148410.0,558304.28
2025-04-01,2025,4,North America,Enterprise,Partner Network,1.0,1.0464,1.0274,1.0202,0.2592,0.2298,0,3698.0,736.11,2722099.49,497756.66,2224342.83,598861.89,952734.82,672746.12,3800.0,668946.12,1680.0,140125.89,527140.24
2025-04-01,2025,4,North America,Pro Plan,Partner Network,1.0,1.0464,1.0274,1.0202,0.1825,0.2259,0,1775.0,815.27,1446873.66,264571.89,1182301.78,318312.21,506405.78,357583.79,3800.0,353783.79,1680.0,73941.8,278161.99
2025-04-01,2025,4,North America,a,Partner Network,1.0,1.0464,1.0274,1.0202,0.4879,0.2426,0,5407.0,934.46,5052362.46,923863.02,4128499.44,1111519.74,1768326.86,1248652.84,3800.0,1244852.84,1680.0,261066.3,982106.54
2025-04-01,2025,4,North America,b,Partner Network,1.0,1.0464,1.0274,1.0202,0.3098,0.2325,0,3869.0,619.97,2398761.31,438631.8,1960129.5,527727.49,839566.46,592835.56,3800.0,589035.56,1680.0,123344.67,464010.89
2025-04-01,2025,4,North America,c,Partner Network,1.0,1.0464,1.0274,1.0202,0.2171,0.2276,0,4232.0,621.22,2629158.2,480761.63,2148396.57,578414.8,920205.37,649776.39,3800.0,645976.39,1680.0,135302.24,508994.15
2025-04-01,2025,4,Europe,Enterprise,Partner Network,1.0,1.0464,0.9817,1.0202,0.2075,0.2281,0,3671.0,743.86,2730675.33,498770.9,2231904.43,600748.57,955736.36,675419.49,3800.0,671619.49,1680.0,140687.29,529252.2
2025-04-01,2025,4,Europe,Pro Plan,Partner Network,1.0,1.0464,0.9817,1.0202,0.3613,0.2363,0,1857.0,764.28,1419112.18,259207.62,1159904.56,312204.68,496689.26,351010.62,3800.0,347210.62,1680.0,72561.43,272969.19
2025-04-01,2025,4,Europe,a,Partner Network,1.0,1.0464,0.9817,1.0202,0.0576,0.2208,0,4920.0,1069.18,5260676.18,960887.65,4299788.53,1157348.76,1841236.66,1301203.11,3800.0,1297403.11,1680.0,272101.85,1023621.26
2025-04-01,2025,4,Europe,b,Partner Network,1.0,1.0464,0.9817,1.0202,0.134,0.2244,0,3735.0,651.98,2435267.56,444813.26,1990454.3,535758.86,852343.65,602351.79,3800.0,598551.79,1680.0,125343.08,471528.72
2025-04-01,2025,4,Europe,c,Partner Network,1.0,1.0464,0.9817,1.0202,0.1919,0.2273,0,4227.0,622.4,2630648.75,480500.57,2150148.18,578742.72,920727.06,650678.39,3800.0,646878.39,1680.0,135491.66,509706.73
2025-04-01,2025,4,d,Enterprise,Partner Network,1.0,1.0464,0.9747,1.0202,0.19,0.227,0,3652.0,749.25,2736593.15,498252.88,2238340.27,602050.49,957807.6,678482.18,3800.0,674682.18,1680.0,141330.46,531671.72
2025-04-01,2025,4,d,Pro Plan,Partner Network,1.0,1.0464,0.9747,1.0202,0.1215,0.2236,0,1757.0,827.29,1453238.53,264591.86,1188646.67,319712.48,508633.49,360300.71,3800.0,356500.71,1680.0,74512.35,280308.36
2025-04-01,2025,4,d,a,Partner Network,1.0,1.0464,0.9747,1.0202,0.2335,0.2292,0,5108.0,1013.39,5176765.47,942536.27,4234229.21,1138888.4,1811867.92,1283472.89,3800.0,1279672.89,1680.0,268378.51,1009614.38
2025-04-01,2025,4,d,b,Partner Network,1.0,1.0464,0.9747,1.0202,0.0074,0.2182,0,3631.0,678.86,2464962.75,448796.99,2016165.75,542291.8,862736.96,611136.99,3800.0,607336.99,1680.0,127187.97,478469.02
2025-04-01,2025,4,d,c,Partner Network,1.0,1.0464,0.9747,1.0202,0.219,0.2285,0,4248.0,618.01,2625076.86,477949.05,2147127.81,577516.91,918776.9,650834.0,3800.0,647034.0,1680.0,135524.34,509829.66
2025-04-01,2025,4,e,Enterprise,Partner Network,1.0,1.0464,0.9401,1.0202,0.0156,0.219,0,3524.0,788.51,2778844.64,508866.81,2269977.83,611345.82,972595.62,686036.39,3800.0,682236.39,1680.0,142916.84,537639.54
2025-04-01,2025,4,e,Pro Plan,Partner Network,1.0,1.0464,0.9401,1.0202,0.2258,0.2292,0,1801.0,798.11,1437669.32,263268.48,1174400.84,316287.25,503184.26,354929.33,3800.0,351129.33,1680.0,73384.36,276064.97
2025-04-01,2025,4,e,a,Partner Network,1.0,1.0464,0.9401,1.0202,0.0958,0.2228,0,4965.0,1055.35,5240168.93,959588.75,4280580.19,1152837.17,1834059.13,1293683.89,3800.0,1289883.89,1680.0,270522.82,1017681.08
2025-04-01,2025,4,e,b,Partner Network,1.0,1.0464,0.9401,1.0202,0.413,0.2395,0,3985.0,594.35,2368590.68,433740.4,1934850.28,521089.95,829006.74,584753.59,3800.0,580953.59,1680.0,121647.45,457626.14
2025-04-01,2025,4,e,c,Partner Network,1.0,1.0464,0.9401,1.0202,0.1213,0.224,0,4165.0,635.56,2647218.24,484763.16,2162455.08,582388.01,926526.38,653540.69,3800.0,649740.69,1680.0,136092.74,511967.94
2025-04-01,2025,4,f,Enterprise,Partner Network,1.0,1.0464,0.9532,1.0202,0.2733,0.2316,0,3727.0,727.93,2712990.3,495931.14,2217059.17,596857.87,949546.61,670654.69,3800.0,666854.69,1680.0,139686.69,525488.01
2025-04-01,2025,4,f,Pro Plan,Partner Network,1.0,1.0464,0.9532,1.0202,0.3056,0.2333,0,1833.0,778.3,1426870.38,260830.07,1166040.31,313911.48,499404.63,352724.19,3800.0,348924.19,1680.0,72921.28,274322.91
2025-04-01,2025,4,f,a,Partner Network,1.0,1.0464,0.9532,1.0202,0.1265,0.2241,0,4995.0,1046.26,5226581.04,955412.29,4271168.75,1149847.83,1829303.36,1292017.56,3800.0,1288217.56,1680.0,270172.89,1016364.67
2025-04-01,2025,4,f,b,Partner Network,1.0,1.0464,0.9532,1.0202,0.0778,0.2218,0,3691.0,663.16,2447727.0,447441.35,2000285.65,538499.94,856704.45,605081.26,3800.0,601281.26,1680.0,125916.27,473685.0
2025-04-01,2025,4,f,c,Partner Network,1.0,1.0464,0.9532,1.0202,0.1682,0.2262,0,4206.0,626.84,2636267.89,481906.38,2154361.51,579978.93,922693.76,651688.81,3800.0,647888.81,1680.0,135703.85,510504.96
2025-05-01,2025,5,North America,Enterprise,Partner Network,1.0,1.0901,1.0384,1.0215,0.1374,0.2282,0,3672.0,766.29,2813961.58,515969.28,2297992.31,619071.55,984886.55,694034.2,3800.0,690234.2,1680.0,144596.38,543957.82
2025-05-01,2025,5,North America,Pro Plan,Partner Network,1.0,1.0901,1.0384,1.0215,0.142,0.2284,0,1795.0,826.87,1484058.57,272117.66,1211940.91,326492.89,519420.5,366027.53,3800.0,362227.53,1680.0,75714.98,284832.55
2025-05-01,2025,5,North America,a,Partner Network,1.0,1.0901,1.0384,1.0215,0.2356,0.2332,0,5198.0,1018.71,5295659.87,971014.61,4324645.26,1165045.17,1853480.95,1306119.13,3800.0,1302319.13,1680.0,273134.22,1027504.92
2025-05-01,2025,5,North America,b,Partner Network,1.0,1.0901,1.0384,1.0215,0.0809,0.2254,0,3752.0,667.78,2505224.03,459359.02,2045865.01,551149.29,876828.41,617887.31,3800.0,614087.31,1680.0,128605.54,483801.78
2025-05-01,2025,5,North America,c,Partner Network,1.0,1.0901,1.0384,1.0215,0.1407,0.2284,0,4246.0,637.31,2705998.98,496173.21,2209825.77,595319.77,947099.64,667406.35,3800.0,663606.35,1680.0,139004.53,522921.82
2025-05-01,2025,5,Europe,Enterprise,Partner Network,1.0,1.0901,0.9917,1.0215,0.1415,0.2294,0,3692.0,760.54,2807613.99,512092.58,2295521.41,617675.08,982664.9,695181.44,3800.0,691381.44,1680.0,144837.3,544864.14
2025-05-01,2025,5,Europe,Pro Plan,Partner Network,1.0,1.0901,0.9917,1.0215,0.369,0.2416,0,1898.0,763.26,1448842.22,264260.45,1184581.77,318745.29,507094.78,358741.7,3800.0,354941.7,1680.0,74184.96,279076.74
2025-05-01,2025,5,Europe,a,Partner Network,1.0,1.0901,0.9917,1.0215,0.1354,0.2291,0,5106.0,1045.08,5336409.37,973330.25,4363079.12,1174010.06,1867743.28,1321325.78,3800.0,1317525.78,1680.0,276327.61,1039518.16
2025-05-01,2025,5,Europe,b,Partner Network,1.0,1.0901,0.9917,1.0215,0.2545,0.2353,0,3915.0,628.21,2459732.13,448640.93,2011091.19,541141.07,860906.24,609043.88,3800.0,605243.88,1680.0,126748.41,476815.46
2025-05-01,2025,5,Europe,c,Partner Network,1.0,1.0901,0.9917,1.0215,0.4824,0.2483,0,4616.0,565.54,2610729.78,476182.03,2134547.74,574360.55,913755.42,646431.77,3800.0,642631.77,1680.0,134599.87,506351.9
2025-05-01,2025,5,d,Enterprise,Partner Network,1.0,1.0901,0.9814,1.0215,0.3048,0.2378,0,3826.0,722.55,2764783.05,502999.9,2261783.15,608252.27,967674.07,685856.81,3800.0,682056.81,1680.0,142879.13,537497.68
2025-05-01,2025,5,d,Pro Plan,Partner Network,1.0,1.0901,0.9814,1.0215,0.1613,0.2302,0,1809.0,817.79,1479146.95,269102.77,1210044.18,325412.33,517701.43,366930.42,3800.0,363130.42,1680.0,75904.59,285545.83
2025-05-01,2025,5,d,a,Partner Network,1.0,1.0901,0.9814,1.0215,0.1856,0.2315,0,5158.0,1029.98,5313174.59,966631.47,4346543.12,1168898.41,1859611.1,1318033.6,3800.0,1314233.6,1680.0,275636.26,1036917.35
2025-05-01,2025,5,d,b,Partner Network,1.0,1.0901,0.9814,1.0215,0.2593,0.2353,0,3916.0,628.03,2459519.95,447463.06,2012056.89,541094.39,860831.98,610130.51,3800.0,606330.51,1680.0,126976.61,477673.91
2025-05-01,2025,5,d,c,Partner Network,1.0,1.0901,0.9814,1.0215,0.1353,0.2289,0,4256.0,635.21,2703314.57,491816.88,2211497.69,594729.21,946160.1,670608.39,3800.0,666808.39,1680.0,139676.96,525451.43
2025-05-01,2025,5,e,Enterprise,Partner Network,1.0,1.0901,0.9319,1.0215,0.0251,0.2242,0,3608.0,785.83,2835304.94,520338.47,2314966.48,623767.09,992356.73,698842.66,3800.0,695042.66,1680.0,145606.16,547756.5
2025-05-01,2025,5,e,Pro Plan,Partner Network,1.0,1.0901,0.9319,1.0215,0.0974,0.2277,0,1789.0,830.61,1486067.25,272724.79,1213342.46,326934.8,520123.54,366284.12,3800.0,362484.12,1680.0,75768.87,285035.26
2025-05-01,2025,5,e,a,Partner Network,1.0,1.0901,0.9319,1.0215,0.1191,0.2288,0,5099.0,1047.15,5339589.15,979927.62,4359661.53,1174709.61,1868856.2,1316095.71,3800.0,1312295.71,1680.0,275229.3,1035386.41
2025-05-01,2025,5,e,b,Partner Network,1.0,1.0901,0.9319,1.0215,0.2145,0.2337,0,3889.0,634.4,2466968.58,452740.95,2014227.63,542733.09,863439.0,608055.54,3800.0,604255.54,1680.0,126540.86,476034.68
2025-05-01,2025,5,e,c,Partner Network,1.0,1.0901,0.9319,1.0215,0.1509,0.2304,0,4284.0,629.34,2695800.56,494736.46,2201064.1,593076.12,943530.2,664457.78,3800.0,660657.78,1680.0,138385.33,520592.45
2025-05-01,2025,5,f,Enterprise,Partner Network,1.0,1.0901,0.9574,1.0215,0.2223,0.2337,0,3761.0,740.57,2785287.65,509008.97,2276278.68,612763.28,974850.68,688664.72,3800.0,684864.72,1680.0,143468.79,539715.93
2025-05-01,2025,5,f,Pro Plan,Partner Network,1.0,1.0901,0.9574,1.0215,0.1995,0.2325,0,1827.0,806.11,1472777.8,269148.9,1203628.9,324011.12,515472.23,364145.56,3800.0,360345.56,1680.0,75319.77,283345.79
2025-05-01,2025,5,f,a,Partner Network,1.0,1.0901,0.9574,1.0215,0.2847,0.2371,0,5284.0,995.32,5258889.97,961057.7,4297832.27,1156955.79,1840611.49,1300264.99,3800.0,1296464.99,1680.0,271904.85,1022880.14
2025-05-01,2025,5,f,b,Partner Network,1.0,1.0901,0.9574,1.0215,0.0345,0.2243,0,3733.0,672.44,2510452.14,458783.01,2051669.13,552299.47,878658.25,620711.41,3800.0,616911.41,1680.0,129198.6,486032.82
2025-05-01,2025,5,f,c,Partner Network,1.0,1.0901,0.9574,1.0215,0.2432,0.2348,0,4366.0,612.4,2673827.34,488639.69,2185187.65,588242.01,935839.57,661106.07,3800.0,657306.07,1680.0,137681.47,517944.59
2025-06-01,2025,6,North America,Enterprise,Partner Network,1.0,0.9238,1.0464,1.0227,0.3132,0.2184,0,3514.0,724.9,2547201.33,468068.77,2079132.57,560384.29,891520.47,627227.81,3800.0,623427.81,1680.0,130567.04,491180.77
2025-06-01,2025,6,North America,Pro Plan,Partner Network,1.0,0.9238,1.0464,1.0227,0.4359,0.2248,0,1766.0,751.52,1327333.4,243908.21,1083425.2,292013.35,464566.69,326845.16,3800.0,323045.16,1680.0,67486.68,253878.47
2025-06-01,2025,6,North America,a,Partner Network,1.0,0.9238,1.0464,1.0227,0.0541,0.2061,0,4594.0,1079.51,4959668.43,911379.03,4048289.4,1091127.05,1735883.95,1221278.39,3800.0,1217478.39,1680.0,255317.66,960480.73
2025-06-01,2025,6,North America,b,Partner Network,1.0,0.9238,1.0464,1.0227,0.1622,0.211,0,3512.0,651.79,2289117.6,420643.8,1868473.8,503605.87,801191.16,563676.77,3800.0,559876.77,1680.0,117221.32,440975.45
2025-06-01,2025,6,North America,c,Partner Network,1.0,0.9238,1.0464,1.0227,0.2425,0.2149,0,3995.0,617.63,2467284.57,453383.42,2013901.16,542802.61,863549.6,607548.95,3800.0,603748.95,1680.0,126434.48,475634.47
2025-06-01,2025,6,Europe,Enterprise,Partner Network,1.0,0.9238,1.003,1.0227,0.1317,0.2105,0,3387.0,763.94,2587604.17,471167.65,2116436.51,569272.92,905661.46,641502.14,3800.0,637702.14,1680.0,133564.65,502457.49
2025-06-01,2025,6,Europe,Pro Plan,Partner Network,1.0,0.9238,1.003,1.0227,0.5689,0.2333,0,1833.0,712.79,1306431.49,237883.47,1068548.02,287414.93,457251.02,323882.07,3800.0,320082.07,1680.0,66864.43,251537.64
2025-06-01,2025,6,Europe,a,Partner Network,1.0,0.9238,1.003,1.0227,0.3488,0.2211,0,4928.0,976.7,4812958.61,876374.54,3936584.07,1058850.9,1684535.52,1193197.66,3800.0,1189397.66,1680.0,249420.71,938296.95
2025-06-01,2025,6,Europe,b,Partner Network,1.0,0.9238,1.003,1.0227,0.1982,0.2136,0,3555.0,640.58,2277226.25,414652.04,1862574.21,500989.77,797029.19,564555.25,3800.0,560755.25,1680.0,117405.8,441669.44
2025-06-01,2025,6,Europe,c,Partner Network,1.0,0.9238,1.003,1.0227,0.3025,0.2187,0,4067.0,602.07,2448469.44,445833.1,2002636.33,538663.28,856964.3,607008.75,3800.0,603208.75,1680.0,126321.04,475207.72
2025-06-01,2025,6,d,Enterprise,Partner Network,1.0,0.9238,0.9877,1.0227,0.023,0.2055,0,3307.0,790.47,2614241.54,475468.95,2138772.59,575133.14,914984.54,648654.91,3800.0,644854.91,1680.0,135066.73,508108.18
2025-06-01,2025,6,d,Pro Plan,Partner Network,1.0,0.9238,0.9877,1.0227,0.3147,0.2192,0,1722.0,778.92,1341670.71,244018.29,1097652.41,295167.56,469584.75,332900.11,3800.0,329100.11,1680.0,68758.22,258661.89
2025-06-01,2025,6,d,a,Partner Network,1.0,0.9238,0.9877,1.0227,0.3217,0.2196,0,4894.0,986.34,4827164.48,877947.5,3949216.98,1061976.19,1689507.57,1197733.23,3800.0,1193933.23,1680.0,250373.18,941880.05
2025-06-01,2025,6,d,b,Partner Network,1.0,0.9238,0.9877,1.0227,0.0661,0.2074,0,3452.0,668.08,2306124.76,419429.77,1886695.0,507347.45,807143.67,572203.88,3800.0,568403.88,1680.0,119012.02,447711.87
2025-06-01,2025,6,d,c,Partner Network,1.0,0.9238,0.9877,1.0227,0.2002,0.2136,0,3971.0,622.87,2473544.87,449879.54,2023665.33,544179.87,865740.7,613744.75,3800.0,609944.75,1680.0,127735.6,480529.15
2025-06-01,2025,6,e,Enterprise,Partner Network,1.0,0.9238,0.9126,1.0227,0.4406,0.227,0,3652.0,685.97,2505369.81,461812.69,2043557.12,551181.36,876879.43,615496.33,3800.0,611696.33,1680.0,128103.43,481912.9
2025-06-01,2025,6,e,Pro Plan,Partner Network,1.0,0.9238,0.9126,1.0227,0.231,0.2161,0,1698.0,794.98,1349910.55,248827.87,1101082.68,296980.32,472468.69,331633.67,3800.0,327833.67,1680.0,68492.27,257661.4
2025-06-01,2025,6,e,a,Partner Network,1.0,0.9238,0.9126,1.0227,0.0964,0.2098,0,4676.0,1052.77,4922489.56,907358.33,4015131.23,1082947.7,1722871.35,1209312.18,3800.0,1205512.18,1680.0,252804.76,951027.43
2025-06-01,2025,6,e,b,Partner Network,1.0,0.9238,0.9126,1.0227,0.298,0.2194,0,3652.0,616.37,2251059.53,414935.89,1836123.64,495233.1,787870.84,553019.7,3800.0,549219.7,1680.0,114983.34,432556.37
2025-06-01,2025,6,e,c,Partner Network,1.0,0.9238,0.9126,1.0227,0.233,0.2162,0,4020.0,612.07,2460597.67,453559.88,2007037.79,541331.49,861209.19,604497.12,3800.0,600697.12,1680.0,125793.59,473223.52
2025-06-01,2025,6,f,Enterprise,Partner Network,1.0,0.9238,0.969,1.0227,0.0918,0.2088,0,3360.0,772.71,2596478.63,473683.48,2122795.15,571225.3,908767.52,642802.33,3800.0,639002.33,1680.0,133837.69,503484.64
2025-06-01,2025,6,f,Pro Plan,Partner Network,1.0,0.9238,0.969,1.0227,0.3682,0.2222,0,1746.0,763.81,1333810.87,243331.17,1090479.7,293438.39,466833.8,330207.51,3800.0,326407.51,1680.0,68192.78,256534.73
2025-06-01,2025,6,f,a,Partner Network,1.0,0.9238,0.969,1.0227,0.0449,0.2067,0,4607.0,1075.13,4953623.88,903704.64,4049919.24,1089797.25,1733768.36,1226353.63,3800.0,1222553.63,1680.0,256383.46,964490.16
2025-06-01,2025,6,f,b,Partner Network,1.0,0.9238,0.969,1.0227,0.41,0.2245,0,3736.0,596.73,2229298.85,406697.76,1822601.09,490445.75,780254.6,551900.75,3800.0,548100.75,1680.0,114748.36,431672.39
2025-06-01,2025,6,f,c,Partner Network,1.0,0.9238,0.969,1.0227,0.1563,0.2118,0,3937.0,630.51,2482606.7,452909.48,2029697.22,546173.47,868912.34,614611.4,3800.0,610811.4,1680.0,127917.59,481213.81
2025-07-01,2025,7,North America,Enterprise,Partner Network,1.0,1.0746,1.0363,1.024,0.0815,0.2237,0,3600.0,779.93,2807878.81,515231.02,2292647.78,617733.34,982757.58,692156.86,3800.0,688356.86,1680.0,144202.14,542474.72
2025-07-01,2025,7,North America,Pro Plan,Partner Network,1.0,1.0746,1.0363,1.024,0.1211,0.2256,0,1773.0,832.54,1476048.84,270847.21,1205201.62,324730.74,516617.09,363853.79,3800.0,360053.79,1680.0,75258.5,283115.29
