date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-06-01,2024,6,Apparel,West US,Outlet,Pessimistic,1.0,0.9238,0.9126,1.0617,0.2072,0.7602,0,57089.0,34.53,1971439.61,960902.57,1010537.04,197143.96,394287.92,419105.16,150.0,418955.16,56.0,96346.81,322552.35
2024-06-01,2024,6,Apparel,West US,Outlet,Turnaround,1.0,0.9238,0.9126,1.0617,0.0205,0.6357,0,47736.0,40.17,1917391.63,934558.96,982832.67,191739.16,383478.33,407615.18,150.0,407465.18,56.0,93704.11,313705.07
2024-06-01,2024,6,Apparel,International,Physical Stores,Base,1.0,0.9238,0.8527,1.0617,0.3115,0.6694,0,50266.0,41.38,2080160.95,979766.92,1100394.03,208016.09,416032.19,476345.74,150.0,476195.74,56.0,109512.14,366627.6
2024-06-01,2024,6,Apparel,International,Physical Stores,Optimistic,1.0,0.9238,0.8527,1.0617,0.1494,0.5449,0,40915.0,50.14,2051586.84,966308.36,1085278.48,205158.68,410317.37,469802.43,150.0,469652.43,56.0,108007.18,361589.25
2024-06-01,2024,6,Apparel,International,Physical Stores,Pessimistic,1.0,0.9238,0.8527,1.0617,0.1621,0.7193,0,54013.0,35.61,1923514.46,905985.59,1017528.87,192351.45,384702.89,440474.53,150.0,440324.53,56.0,101261.76,339006.77
2024-06-01,2024,6,Apparel,International,Physical Stores,Turnaround,1.0,0.9238,0.8527,1.0617,0.2588,0.7059,0,53011.0,37.89,2008815.38,946162.78,1062652.6,200881.54,401763.08,460007.99,150.0,459857.99,56.0,105754.46,354047.53
2024-06-01,2024,6,Apparel,International,E-Commerce,Base,1.0,0.9238,0.8527,1.0617,0.2051,0.629,0,47232.0,42.84,2023397.09,953030.84,1070366.25,202339.71,404679.42,463347.12,150.0,463197.12,56.0,106522.46,356618.67
2024-06-01,2024,6,Apparel,International,E-Commerce,Optimistic,1.0,0.9238,0.8527,1.0617,0.0765,0.5231,0,39281.0,51.29,2014760.74,948963.07,1065797.67,201476.07,402952.15,461369.45,150.0,461219.45,56.0,106067.59,355095.85
2024-06-01,2024,6,Apparel,International,E-Commerce,Pessimistic,1.0,0.9238,0.8527,1.0617,0.1438,0.7119,0,53457.0,35.82,1914680.48,901824.73,1012855.74,191468.05,382936.1,438451.6,150.0,438301.6,56.0,100796.49,337449.11
2024-06-01,2024,6,Apparel,International,E-Commerce,Turnaround,1.0,0.9238,0.8527,1.0617,0.1286,0.6552,0,49197.0,39.5,1943250.39,915281.31,1027969.07,194325.04,388650.08,444993.96,150.0,444843.96,56.0,102301.23,342486.73
2024-06-01,2024,6,Apparel,International,Mobile App,Base,1.0,0.9238,0.8527,1.0617,0.1341,0.6041,0,45360.0,43.81,1987355.98,936055.28,1051300.7,198735.6,397471.2,455093.9,150.0,454943.9,56.0,104624.22,350263.68
2024-06-01,2024,6,Apparel,International,Mobile App,Optimistic,1.0,0.9238,0.8527,1.0617,0.0882,0.5265,0,39535.0,51.11,2020535.86,951683.18,1068852.67,202053.59,404107.17,462691.92,150.0,462541.92,56.0,106371.76,356114.16
2024-06-01,2024,6,Apparel,International,Mobile App,Pessimistic,1.0,0.9238,0.8527,1.0617,0.2349,0.75,0,56321.0,34.79,1959613.32,922988.34,1036624.98,195961.33,391922.66,448740.98,150.0,448590.98,56.0,103163.05,345371.94
2024-06-01,2024,6,Apparel,International,Mobile App,Turnaround,1.0,0.9238,0.8527,1.0617,0.4442,0.7896,0,59290.0,35.61,2111295.03,994431.24,1116863.79,211129.5,422259.01,483475.28,150.0,483325.28,56.0,111151.93,372117.35
2024-06-01,2024,6,Apparel,International,Wholesale,Base,1.0,0.9238,0.8527,1.0617,0.3013,0.6653,0,49963.0,41.52,2074583.97,977140.13,1097443.84,207458.4,414916.79,475068.65,150.0,474918.65,56.0,109218.41,365644.24
2024-06-01,2024,6,Apparel,International,Wholesale,Optimistic,1.0,0.9238,0.8527,1.0617,0.3137,0.5994,0,45008.0,47.56,2140384.47,1008132.52,1132251.95,214038.45,428076.89,490136.61,150.0,489986.61,56.0,112684.04,377246.57
2024-06-01,2024,6,Apparel,International,Wholesale,Pessimistic,1.0,0.9238,0.8527,1.0617,0.0468,0.6745,0,50651.0,36.91,1869349.37,880473.54,988875.83,186934.94,373869.87,428071.02,150.0,427921.02,56.0,98408.95,329456.06
2024-06-01,2024,6,Apparel,International,Wholesale,Turnaround,1.0,0.9238,0.8527,1.0617,0.0215,0.6175,0,46371.0,40.82,1892829.65,891532.88,1001296.77,189282.97,378565.93,433447.88,150.0,433297.88,56.0,99645.63,333596.25
2024-06-01,2024,6,Apparel,International,Outlet,Base,1.0,0.9238,0.8527,1.0617,0.1569,0.6119,0,45949.0,43.5,1998774.26,941433.36,1057340.91,199877.43,399754.85,457708.63,150.0,457558.63,56.0,105225.6,352277.02
2024-06-01,2024,6,Apparel,International,Outlet,Optimistic,1.0,0.9238,0.8527,1.0617,0.2001,0.5608,0,42113.0,49.35,2078071.06,978782.57,1099288.49,207807.11,415614.21,475867.17,150.0,475717.17,56.0,109402.07,366259.1
2024-06-01,2024,6,Apparel,International,Outlet,Pessimistic,1.0,0.9238,0.8527,1.0617,0.4281,0.8422,0,63240.0,32.62,2063181.85,971769.67,1091412.18,206318.19,412636.37,472457.62,150.0,472307.62,56.0,108617.87,363633.75
2024-06-01,2024,6,Apparel,International,Outlet,Turnaround,1.0,0.9238,0.8527,1.0617,0.0755,0.6361,0,47765.0,40.15,1917894.37,903338.5,1014555.88,191789.44,383578.87,439187.56,150.0,439037.56,56.0,100965.76,338015.8
2024-06-01,2024,6,Footwear,Northeast US,Physical Stores,Base,1.0,0.9238,1.0464,1.0617,0.1385,0.5842,0,21418.0,48.23,1033077.64,498613.21,534464.42,103307.76,206615.53,224541.13,150.0,224391.13,56.0,51597.08,172738.05
2024-06-01,2024,6,Footwear,Northeast US,Physical Stores,Optimistic,1.0,0.9238,1.0464,1.0617,0.2517,0.5574,0,20438.0,53.5,1093489.78,527771.03,565718.74,109348.98,218697.96,237671.81,150.0,237521.81,56.0,54617.14,182848.67
2024-06-01,2024,6,Footwear,Northeast US,Physical Stores,Pessimistic,1.0,0.9238,1.0464,1.0617,0.0612,0.6558,0,24046.0,40.51,974073.76,470135.09,503938.67,97407.38,194814.75,211716.54,150.0,211566.54,56.0,48647.42,162863.12
2024-06-01,2024,6,Footwear,Northeast US,Physical Stores,Turnaround,1.0,0.9238,1.0464,1.0617,0.1175,0.6281,0,23029.0,43.7,1006259.24,485669.36,520589.88,100625.92,201251.85,218712.11,150.0,218562.11,56.0,50256.41,168249.71
2024-06-01,2024,6,Footwear,Northeast US,E-Commerce,Base,1.0,0.9238,1.0464,1.0617,0.1426,0.5855,0,21468.0,48.17,1034135.49,499123.78,535011.7,103413.55,206827.1,224771.06,150.0,224621.06,56.0,51649.96,172915.09
2024-06-01,2024,6,Footwear,Northeast US,E-Commerce,Optimistic,1.0,0.9238,1.0464,1.0617,0.1348,0.5213,0,19113.0,55.53,1061392.38,512279.28,549113.1,106139.24,212278.48,230695.39,150.0,230545.39,56.0,53012.56,177476.83
2024-06-01,2024,6,Footwear,Northeast US,E-Commerce,Pessimistic,1.0,0.9238,1.0464,1.0617,0.278,0.742,0,27205.0,37.82,1028996.61,496643.51,532353.1,102899.66,205799.32,223654.12,150.0,223504.12,56.0,51393.07,172055.05
2024-06-01,2024,6,Footwear,Northeast US,E-Commerce,Turnaround,1.0,0.9238,1.0464,1.0617,0.1067,0.6243,0,22891.0,43.84,1003562.73,484367.89,519194.84,100356.27,200712.55,218126.02,150.0,217976.02,56.0,50121.6,167798.41
2024-06-01,2024,6,Footwear,Northeast US,Mobile App,Base,1.0,0.9238,1.0464,1.0617,0.285,0.6357,0,23307.0,46.02,1072615.95,517696.31,554919.63,107261.59,214523.19,233134.85,150.0,232984.85,56.0,53573.64,179355.21
2024-06-01,2024,6,Footwear,Northeast US,Mobile App,Optimistic,1.0,0.9238,1.0464,1.0617,0.2244,0.5486,0,20116.0,53.98,1085799.65,524059.4,561740.24,108579.96,217159.93,236000.35,150.0,235850.35,56.0,54232.7,181561.65
2024-06-01,2024,6,Footwear,Northeast US,Mobile App,Pessimistic,1.0,0.9238,1.0464,1.0617,0.0798,0.6626,0,24295.0,40.28,978533.73,472287.69,506246.04,97853.37,195706.75,212685.92,150.0,212535.92,56.0,48870.38,163609.54
2024-06-01,2024,6,Footwear,Northeast US,Mobile App,Turnaround,1.0,0.9238,1.0464,1.0617,0.1134,0.6266,0,22976.0,43.75,1005222.11,485168.79,520053.32,100522.21,201044.42,218486.69,150.0,218336.69,56.0,50204.56,168076.13
2024-06-01,2024,6,Footwear,Northeast US,Wholesale,Base,1.0,0.9238,1.0464,1.0617,0.0802,0.5655,0,20733.0,49.11,1018246.37,491454.93,526791.44,101824.64,203649.27,221317.53,150.0,221167.53,56.0,50855.65,170255.88
2024-06-01,2024,6,Footwear,Northeast US,Wholesale,Optimistic,1.0,0.9238,1.0464,1.0617,0.0352,0.4933,0,18086.0,57.26,1035653.77,499856.58,535797.19,103565.38,207130.75,225101.06,150.0,224951.06,56.0,51725.86,173169.2
2024-06-01,2024,6,Footwear,Northeast US,Wholesale,Pessimistic,1.0,0.9238,1.0464,1.0617,0.1957,0.7073,0,25933.0,38.84,1007337.84,486189.94,521147.9,100733.78,201467.57,218946.55,150.0,218796.55,56.0,50310.33,168430.22
2024-06-01,2024,6,Footwear,Northeast US,Wholesale,Turnaround,1.0,0.9238,1.0464,1.0617,0.1937,0.6558,0,24045.0,42.66,1025749.84,495076.46,530673.38,102574.98,205149.97,222948.42,150.0,222798.42,56.0,51230.76,171511.67
2024-06-01,2024,6,Footwear,Northeast US,Outlet,Base,1.0,0.9238,1.0464,1.0617,0.3997,0.6811,0,24972.0,44.29,1106023.95,533820.63,572203.32,110602.39,221204.79,240396.13,150.0,240246.13,56.0,55243.73,184946.4
2024-06-01,2024,6,Footwear,Northeast US,Outlet,Optimistic,1.0,0.9238,1.0464,1.0617,0.0463,0.4963,0,18197.0,57.07,1038473.47,501217.5,537255.97,103847.35,207694.69,225713.93,150.0,225563.93,56.0,51866.82,173641.1
2024-06-01,2024,6,Footwear,Northeast US,Outlet,Pessimistic,1.0,0.9238,1.0464,1.0617,0.1557,0.6914,0,25348.0,39.34,997175.01,481284.87,515890.14,99717.5,199435.0,216737.64,150.0,216587.64,56.0,49802.28,166729.36
2024-06-01,2024,6,Footwear,Northeast US,Outlet,Turnaround,1.0,0.9238,1.0464,1.0617,0.1557,0.6418,0,23530.0,43.18,1015928.35,490336.14,525592.21,101592.84,203185.67,220813.71,150.0,220663.71,56.0,50739.77,169867.93
2024-06-01,2024,6,Footwear,Southeast US,Physical Stores,Base,1.0,0.9238,1.003,1.0617,0.2139,0.6296,0,23084.0,46.27,1068036.14,500595.12,567441.02,106803.61,213607.23,247030.18,150.0,246880.18,56.0,56769.56,190054.62
2024-06-01,2024,6,Footwear,Southeast US,Physical Stores,Optimistic,1.0,0.9238,1.003,1.0617,0.2956,0.5905,0,21651.0,51.82,1121862.1,525823.68,596038.42,112186.21,224372.42,259479.79,150.0,259329.79,56.0,59632.97,199640.82
2024-06-01,2024,6,Footwear,Southeast US,Physical Stores,Pessimistic,1.0,0.9238,1.003,1.0617,0.3139,0.7824,0,28688.0,36.72,1053568.22,493813.91,559754.3,105356.82,210713.64,243683.84,150.0,243533.84,56.0,55999.9,187477.94
2024-06-01,2024,6,Footwear,Southeast US,Physical Stores,Turnaround,1.0,0.9238,1.003,1.0617,0.3248,0.7311,0,26805.0,40.16,1076500.82,504562.57,571938.26,107650.08,215300.16,248988.01,150.0,248838.01,56.0,57219.86,191562.15
2024-06-01,2024,6,Footwear,Southeast US,E-Commerce,Base,1.0,0.9238,1.003,1.0617,0.0864,0.5858,0,21478.0,48.16,1034350.25,484806.33,549543.92,103435.03,206870.05,239238.84,150.0,239088.84,56.0,54977.55,184055.29
2024-06-01,2024,6,Footwear,Southeast US,E-Commerce,Optimistic,1.0,0.9238,1.003,1.0617,0.3897,0.6249,0,22914.0,50.21,1150487.41,539240.54,611246.87,115048.74,230097.48,266100.65,150.0,265950.65,56.0,61155.77,204738.88
2024-06-01,2024,6,Footwear,Southeast US,E-Commerce,Pessimistic,1.0,0.9238,1.003,1.0617,0.4855,0.8694,0,31875.0,34.64,1104061.48,517480.42,586581.06,110406.15,220812.3,255362.62,150.0,255212.62,56.0,58686.02,196470.6
2024-06-01,2024,6,Footwear,Southeast US,E-Commerce,Turnaround,1.0,0.9238,1.003,1.0617,0.1611,0.6645,0,24365.0,42.35,1031805.18,483613.44,548191.74,103180.52,206361.04,238650.18,150.0,238500.18,56.0,54842.16,183602.02
2024-06-01,2024,6,Footwear,Southeast US,Mobile App,Base,1.0,0.9238,1.003,1.0617,0.1749,0.6156,0,22572.0,46.85,1057455.75,495636.02,561819.72,105745.57,211491.15,244583.0,150.0,244433.0,56.0,56206.71,188170.29
2024-06-01,2024,6,Footwear,Southeast US,Mobile App,Optimistic,1.0,0.9238,1.003,1.0617,0.3317,0.6033,0,22122.0,51.2,1132639.89,530875.3,601764.6,113263.99,226527.98,261972.63,150.0,261822.63,56.0,60206.32,201560.31
2024-06-01,2024,6,Footwear,Southeast US,Mobile App,Pessimistic,1.0,0.9238,1.003,1.0617,0.2279,0.7439,0,27275.0,37.77,1030180.65,482852.02,547328.63,103018.07,206036.13,238274.44,150.0,238124.44,56.0,54755.74,183312.7
2024-06-01,2024,6,Footwear,Southeast US,Mobile App,Turnaround,1.0,0.9238,1.003,1.0617,0.249,0.699,0,25630.0,41.17,1055276.25,494614.48,560661.77,105527.63,211055.25,244078.9,150.0,243928.9,56.0,56090.77,187782.13
2024-06-01,2024,6,Footwear,Southeast US,Wholesale,Base,1.0,0.9238,1.003,1.0617,0.0925,0.5877,0,21550.0,48.07,1035891.59,485528.77,550362.82,103589.16,207178.32,239595.34,150.0,239445.34,56.0,55059.55,184329.8
2024-06-01,2024,6,Footwear,Southeast US,Wholesale,Optimistic,1.0,0.9238,1.003,1.0617,0.6668,0.7467,0,27376.0,45.48,1245169.47,583618.6,661550.87,124516.95,249033.89,288000.03,150.0,287850.03,56.0,66192.63,221601.4
2024-06-01,2024,6,Footwear,Southeast US,Wholesale,Pessimistic,1.0,0.9238,1.003,1.0617,0.162,0.7163,0,26263.0,38.57,1013014.58,474806.18,538208.41,101301.46,202602.92,234304.03,150.0,234154.03,56.0,53842.55,180255.49
2024-06-01,2024,6,Footwear,Southeast US,Wholesale,Turnaround,1.0,0.9238,1.003,1.0617,0.3414,0.7384,0,27072.0,39.94,1081265.11,506795.62,574469.49,108126.51,216253.02,250089.96,150.0,249939.96,56.0,57473.31,192410.65
2024-06-01,2024,6,Footwear,Southeast US,Outlet,Base,1.0,0.9238,1.003,1.0617,0.1045,0.5917,0,21695.0,47.89,1038985.56,486978.93,552006.63,103898.56,207797.11,240310.96,150.0,240160.96,56.0,55224.14,184880.82
2024-06-01,2024,6,Footwear,Southeast US,Outlet,Optimistic,1.0,0.9238,1.003,1.0617,0.3725,0.6184,0,22674.0,50.5,1145117.89,536723.81,608394.08,114511.79,229023.58,264858.71,150.0,264708.71,56.0,60870.12,203782.59
2024-06-01,2024,6,Footwear,Southeast US,Outlet,Pessimistic,1.0,0.9238,1.003,1.0617,0.3621,0.8054,0,29532.0,36.14,1067221.4,500213.24,567008.15,106722.14,213444.28,246841.73,150.0,246691.73,56.0,56726.22,189909.52
2024-06-01,2024,6,Footwear,Southeast US,Outlet,Turnaround,1.0,0.9238,1.003,1.0617,0.3993,0.7648,0,28042.0,39.17,1098298.78,514779.41,583519.38,109829.88,219659.76,254029.74,150.0,253879.74,56.0,58379.46,195444.28
2024-06-01,2024,6,Footwear,Midwest US,Physical Stores,Base,1.0,0.9238,0.9877,1.0617,0.2803,0.6517,0,23895.0,45.39,1084563.15,506441.73,578121.42,108456.31,216912.63,252752.47,150.0,252602.47,56.0,58085.69,194460.78
2024-06-01,2024,6,Footwear,Midwest US,Physical Stores,Optimistic,1.0,0.9238,0.9877,1.0617,0.1818,0.5504,0,20180.0,53.88,1087337.48,507737.22,579600.26,108733.75,217467.5,253399.02,150.0,253249.02,56.0,58234.39,194958.62
2024-06-01,2024,6,Footwear,Midwest US,Physical Stores,Pessimistic,1.0,0.9238,0.9877,1.0617,0.5621,0.9093,0,33341.0,33.78,1126342.61,525950.84,600391.77,112634.26,225268.52,262488.99,150.0,262338.99,56.0,60325.09,201957.9
2024-06-01,2024,6,Footwear,Midwest US,Physical Stores,Turnaround,1.0,0.9238,0.9877,1.0617,0.2198,0.6844,0,25094.0,41.66,1045406.58,488157.39,557249.19,104540.66,209081.32,243627.21,150.0,243477.21,56.0,55986.88,187434.34
2024-06-01,2024,6,Footwear,Midwest US,E-Commerce,Base,1.0,0.9238,0.9877,1.0617,0.0578,0.5742,0,21053.0,48.7,1025212.2,478727.53,546484.67,102521.22,205042.44,238921.01,150.0,238771.01,56.0,54904.45,183810.55
2024-06-01,2024,6,Footwear,Midwest US,E-Commerce,Optimistic,1.0,0.9238,0.9877,1.0617,0.3803,0.6188,0,22688.0,50.49,1145441.38,534869.1,610572.28,114544.14,229088.28,266939.87,150.0,266789.87,56.0,61348.79,205385.08
2024-06-01,2024,6,Footwear,Midwest US,E-Commerce,Pessimistic,1.0,0.9238,0.9877,1.0617,0.1448,0.7064,0,25901.0,38.87,1006775.78,470118.56,536657.22,100677.58,201355.16,234624.48,150.0,234474.48,56.0,53916.25,180502.23
2024-06-01,2024,6,Footwear,Midwest US,E-Commerce,Turnaround,1.0,0.9238,0.9877,1.0617,0.2198,0.6844,0,25094.0,41.66,1045404.66,488156.5,557248.17,104540.47,209080.93,243626.77,150.0,243476.77,56.0,55986.78,187433.99
2024-06-01,2024,6,Footwear,Midwest US,Mobile App,Base,1.0,0.9238,0.9877,1.0617,0.0216,0.563,0,20641.0,49.23,1016253.55,474544.25,541709.3,101625.35,203250.71,236833.23,150.0,236683.23,56.0,54424.26,182202.97
2024-06-01,2024,6,Footwear,Midwest US,Mobile App,Optimistic,1.0,0.9238,0.9877,1.0617,0.236,0.5679,0,20821.0,52.95,1102543.74,514837.85,587705.89,110254.37,220508.75,256942.77,150.0,256792.77,56.0,59049.46,197687.31
2024-06-01,2024,6,Footwear,Midwest US,Mobile App,Pessimistic,1.0,0.9238,0.9877,1.0617,0.1891,0.7244,0,26561.0,38.33,1018100.61,475406.74,542693.86,101810.06,203620.12,237263.68,150.0,237113.68,56.0,54523.27,182534.42
2024-06-01,2024,6,Footwear,Midwest US,Mobile App,Turnaround,1.0,0.9238,0.9877,1.0617,0.1726,0.6661,0,24424.0,42.29,1032911.46,482322.74,550588.72,103291.15,206582.29,240715.28,150.0,240565.28,56.0,55317.14,185192.15
2024-06-01,2024,6,Footwear,Midwest US,Wholesale,Base,1.0,0.9238,0.9877,1.0617,0.0736,0.5792,0,21237.0,48.46,1029189.03,480584.53,548604.5,102918.9,205837.81,239847.79,150.0,239697.79,56.0,55117.61,184524.18
2024-06-01,2024,6,Footwear,Midwest US,Wholesale,Optimistic,1.0,0.9238,0.9877,1.0617,0.2644,0.5774,0,21169.0,52.47,1110691.01,518642.26,592048.75,111069.1,222138.2,258841.45,150.0,258691.45,56.0,59486.15,199149.3
2024-06-01,2024,6,Footwear,Midwest US,Wholesale,Pessimistic,1.0,0.9238,0.9877,1.0617,0.0874,0.6841,0,25082.0,39.57,992503.65,463454.13,529049.52,99250.37,198500.73,231298.43,150.0,231148.43,56.0,53151.26,177941.17
2024-06-01,2024,6,Footwear,Midwest US,Wholesale,Turnaround,1.0,0.9238,0.9877,1.0617,0.1929,0.6739,0,24709.0,42.02,1038240.19,484811.01,553429.18,103824.02,207648.04,241957.12,150.0,241807.12,56.0,55602.76,186148.36
2024-06-01,2024,6,Footwear,Midwest US,Outlet,Base,1.0,0.9238,0.9877,1.0617,0.191,0.6187,0,22686.0,46.72,1059831.89,494893.36,564938.53,105983.19,211966.38,246988.97,150.0,246838.97,56.0,56760.08,190022.88
2024-06-01,2024,6,Footwear,Midwest US,Outlet,Optimistic,1.0,0.9238,0.9877,1.0617,0.2402,0.5692,0,20872.0,52.88,1103731.85,515392.64,588339.21,110373.18,220746.37,257219.65,150.0,257069.65,56.0,59113.14,197900.51
2024-06-01,2024,6,Footwear,Midwest US,Outlet,Pessimistic,1.0,0.9238,0.9877,1.0617,0.1736,0.7181,0,26328.0,38.52,1014119.05,473547.54,540571.52,101411.91,202823.81,236335.8,150.0,236185.8,56.0,54309.85,181819.95
2024-06-01,2024,6,Footwear,Midwest US,Outlet,Turnaround,1.0,0.9238,0.9877,1.0617,0.1887,0.6723,0,24650.0,42.08,1037136.42,484295.6,552840.82,103713.64,207427.28,241699.89,150.0,241549.89,56.0,55543.6,185950.3
2024-06-01,2024,6,Footwear,West US,Physical Stores,Base,1.0,0.9238,0.9126,1.0617,0.1783,0.638,0,23391.0,45.93,1074345.51,523648.48,550697.02,107434.55,214869.1,228393.37,150.0,228243.37,56.0,52483.1,175704.28
2024-06-01,2024,6,Footwear,West US,Physical Stores,Optimistic,1.0,0.9238,0.9126,1.0617,0.2309,0.588,0,21559.0,51.94,1119741.64,545775.08,573966.55,111974.16,223948.33,238044.06,150.0,237894.06,56.0,54702.75,183135.31
2024-06-01,2024,6,Footwear,West US,Physical Stores,Pessimistic,1.0,0.9238,0.9126,1.0617,0.317,0.8107,0,29726.0,36.01,1070337.55,521694.96,548642.59,107033.75,214067.51,227541.33,150.0,227391.33,56.0,52287.13,175048.2
2024-06-01,2024,6,Footwear,West US,Physical Stores,Turnaround,1.0,0.9238,0.9126,1.0617,0.1839,0.6963,0,25531.0,41.26,1053447.74,513462.67,539985.07,105344.77,210689.55,223950.75,150.0,223800.75,56.0,51461.29,172283.46
2024-06-01,2024,6,Footwear,West US,E-Commerce,Base,1.0,0.9238,0.9126,1.0617,0.3872,0.7217,0,26461.0,42.89,1134853.75,553140.9,581712.85,113485.37,226970.75,241256.72,150.0,241106.72,56.0,55441.67,185609.06
2024-06-01,2024,6,Footwear,West US,E-Commerce,Optimistic,1.0,0.9238,0.9126,1.0617,0.1663,0.5666,0,20774.0,53.02,1101432.75,536851.12,564581.63,110143.27,220286.55,234151.81,150.0,234001.81,56.0,53807.54,180138.27
2024-06-01,2024,6,Footwear,West US,E-Commerce,Pessimistic,1.0,0.9238,0.9126,1.0617,0.0941,0.7131,0,26146.0,38.67,1010994.23,492770.33,518223.9,101099.42,202198.85,214925.63,150.0,214775.63,56.0,49385.51,165334.11
2024-06-01,2024,6,Footwear,West US,E-Commerce,Turnaround,1.0,0.9238,0.9126,1.0617,0.4597,0.8212,0,30109.0,37.65,1133571.22,552515.78,581055.44,113357.12,226714.24,240984.07,150.0,240834.07,56.0,55378.96,185399.12
2024-06-01,2024,6,Footwear,West US,Mobile App,Base,1.0,0.9238,0.9126,1.0617,0.2937,0.6822,0,25013.0,44.25,1106835.78,539484.62,567351.16,110683.58,221367.16,235300.43,150.0,235150.43,56.0,54071.72,181022.71
2024-06-01,2024,6,Footwear,West US,Mobile App,Optimistic,1.0,0.9238,0.9126,1.0617,0.1852,0.5727,0,21000.0,52.7,1106743.3,539439.54,567303.76,110674.33,221348.66,235280.77,150.0,235130.77,56.0,54067.2,181007.57
2024-06-01,2024,6,Footwear,West US,Mobile App,Pessimistic,1.0,0.9238,0.9126,1.0617,0.1968,0.7557,0,27707.0,37.44,1037395.53,505638.63,531756.9,103739.55,207479.11,220538.24,150.0,220388.24,56.0,50676.41,169655.82
2024-06-01,2024,6,Footwear,West US,Mobile App,Turnaround,1.0,0.9238,0.9126,1.0617,0.1382,0.6785,0,24876.0,41.86,1041362.77,507572.31,533790.46,104136.28,208272.55,221381.63,150.0,221231.63,56.0,50870.39,170305.23
2024-06-01,2024,6,Footwear,West US,Wholesale,Base,1.0,0.9238,0.9126,1.0617,0.0462,0.5926,0,21726.0,47.85,1039657.16,506740.98,532916.18,103965.72,207931.43,221019.03,150.0,220869.03,56.0,50787.0,170026.04
2024-06-01,2024,6,Footwear,West US,Wholesale,Optimistic,1.0,0.9238,0.9126,1.0617,0.4368,0.6654,0,24396.0,48.49,1182994.89,576605.45,606389.44,118299.49,236598.98,251490.97,150.0,251340.97,56.0,57795.54,193489.43
2024-06-01,2024,6,Footwear,West US,Wholesale,Pessimistic,1.0,0.9238,0.9126,1.0617,0.3918,0.8482,0,31101.0,35.11,1092065.47,532285.4,559780.07,109206.55,218413.09,232160.43,150.0,232010.43,56.0,53349.52,178604.91
2024-06-01,2024,6,Footwear,West US,Wholesale,Turnaround,1.0,0.9238,0.9126,1.0617,0.0611,0.65,0,23832.0,42.87,1021698.13,497987.54,523710.59,102169.81,204339.63,217201.15,150.0,217051.15,56.0,49908.88,167086.27
2024-06-01,2024,6,Footwear,West US,Outlet,Base,1.0,0.9238,0.9126,1.0617,0.3851,0.7208,0,26428.0,42.92,1134225.28,552834.58,581390.7,113422.53,226845.06,241123.12,150.0,240973.12,56.0,55410.94,185506.18
2024-06-01,2024,6,Footwear,West US,Outlet,Optimistic,1.0,0.9238,0.9126,1.0617,0.2719,0.6023,0,22082.0,51.25,1131729.85,551618.28,580111.57,113172.99,226345.97,240592.62,150.0,240442.62,56.0,55288.92,185097.7
2024-06-01,2024,6,Footwear,West US,Outlet,Pessimistic,1.0,0.9238,0.9126,1.0617,0.0732,0.7049,0,25846.0,38.92,1005820.32,490248.51,515571.81,100582.03,201164.06,213825.71,150.0,213675.71,56.0,49132.53,164487.18
2024-06-01,2024,6,Footwear,West US,Outlet,Turnaround,1.0,0.9238,0.9126,1.0617,0.1847,0.6966,0,25542.0,41.25,1053658.49,513565.39,540093.1,105365.85,210731.7,223995.55,150.0,223845.55,56.0,51471.6,172317.96
2024-06-01,2024,6,Footwear,International,Physical Stores,Base,1.0,0.9238,0.8527,1.0617,0.1447,0.6077,0,22281.0,47.19,1051361.28,495196.78,556164.5,105136.13,210272.26,240756.12,150.0,240606.12,56.0,55326.53,185223.59
2024-06-01,2024,6,Footwear,International,Physical Stores,Optimistic,1.0,0.9238,0.8527,1.0617,0.1766,0.5533,0,20288.0,53.72,1089907.32,513352.17,576555.15,108990.73,217981.46,249582.95,150.0,249432.95,56.0,57356.7,192020.25
2024-06-01,2024,6,Footwear,International,Physical Stores,Pessimistic,1.0,0.9238,0.8527,1.0617,0.1191,0.702,0,25740.0,39.0,1003996.81,472887.86,531108.95,100399.68,200799.36,229909.9,150.0,229759.9,56.0,52831.9,176872.01
2024-06-01,2024,6,Footwear,International,Physical Stores,Turnaround,1.0,0.9238,0.8527,1.0617,0.0867,0.64,0,23466.0,43.24,1014698.6,477928.46,536770.14,101469.86,202939.72,232360.56,150.0,232210.56,56.0,53395.55,178759.01
2024-06-01,2024,6,Footwear,International,E-Commerce,Base,1.0,0.9238,0.8527,1.0617,0.194,0.625,0,22915.0,46.46,1064554.19,501410.71,563143.48,106455.42,212910.84,243777.22,150.0,243627.22,56.0,56021.38,187549.84
2024-06-01,2024,6,Footwear,International,E-Commerce,Optimistic,1.0,0.9238,0.8527,1.0617,0.2585,0.5801,0,21271.0,52.33,1113073.49,524263.56,588809.93,111307.35,222614.7,254887.88,150.0,254737.88,56.0,58576.83,196105.05
2024-06-01,2024,6,Footwear,International,E-Commerce,Pessimistic,1.0,0.9238,0.8527,1.0617,0.1403,0.7105,0,26050.0,38.75,1009343.29,475406.08,533937.21,100934.33,201868.66,231134.22,150.0,230984.22,56.0,53113.49,177814.73
